ID,normSASA
2JKR,4.90155154620832
2JKR,4.90155154620832
2JKR,4.90155154620832
2JKR,4.90155154620832
2JKR,4.90155154620832
2JKR,4.90155154620832
2JKR,4.90155154620832
2JKR,4.90155154620832
2JMX,4.8438896189224705
2JMX,4.8438896189224705
2JN6,5.6748210800260255
2JO1,6.215572390572391
2JPC,5.265592515592515
2JR5,4.701531291611185
2JR8,7.3023255813953485
2JRF,5.269239290989661
2JRM,5.565853658536586
2JRT,4.39775641025641
2JRZ,4.0197204968944105
2JS3,5.211026878015161
2JS3,5.211026878015161
2JS5,4.826521739130435
2JS5,4.826521739130435
2JS9,3.872151898734177
2JSC,3.7779109589041098
2JSC,3.7779109589041098
2JT1,4.442105263157895
2JTV,4.596418199419168
2JU1,4.408160442600276
2JUA,3.8025454545454545
2JUC,3.976470588235294
2JUL,4.403889845094664
2JVW,5.035223245924876
2JXC,3.63511090136857
2JXC,3.63511090136857
2JY5,4.7104591836734695
2JY7,4.759245283018868
2JYN,4.01709717097171
2JZB,4.0870506712862715
2JZB,4.0870506712862715
2K0N,4.426747720364742
2K0S,4.916658017644006
2K37,6.336192714453585
2K4B,4.981715771230502
2K5E,4.573049001814882
2K5J,5.980092236740969
2K5J,5.980092236740969
2K6M,4.578765880217786
2K85,4.111330935251798
2K9D,4.945767195767195
2K9P,6.052959747434886
2K9Y,6.2884
2K9Y,6.2884
2KAT,4.442512342292924
2KC7,4.122699004975124
2KCK,4.739878654164368
2KDC,4.704224107458466
2KDC,4.704224107458466
2KDC,4.704224107458466
2KE7,4.384361233480176
2KEL,3.656978233034571
2KEL,3.656978233034571
2KEY,4.692757510729614
2KFD,4.363554757630162
2KG5,5.076217532467532
2KGF,3.6485418626528694
2KHH,4.211226415094339
2KHH,4.211226415094339
2KHO,6.021465143757385
2KHV,4.147313691507799
2KIQ,5.3204690831556505
2KIS,4.335790335790335
2KIV,4.229990627928772
2KIW,5.099729875742842
2KJ5,4.238798102266737
2KJ8,4.1855590062111805
2KJE,4.386583011583012
2KJE,4.386583011583012
2KK0,4.138429580390528
2KK1,4.876847772883015
2KKP,4.168807810894142
2KLU,7.0624457935819605
2KM6,3.764954486345904
2KMD,3.8126482213438733
2KN6,4.454607843137255
2KNC,6.117246240601504
2KNC,6.117246240601504
2KOB,4.275368898978433
2KOG,7.023951434878587
2KP7,4.5933730454207
2KR5,4.3820761762509335
2KR9,3.608314387788243
2KRF,3.4241046831955924
2KRF,3.4241046831955924
2KRK,4.60203932993445
2KS1,6.362164073550212
2KS1,6.362164073550212
2KS9,3.226101303415278
2KS9,3.226101303415278
2KSD,5.599757869249395
2KSE,5.521076923076923
2KSF,4.489939759036145
2KV2,4.8101632047477745
2KVU,4.791042204995693
2KYG,4.479187817258883
2KYG,4.479187817258883
2KYG,4.479187817258883
2KYH,4.818652631578947
2KYV,3.77003367003367
2KYV,3.77003367003367
2KYV,3.77003367003367
2KYV,3.77003367003367
2KYV,3.77003367003367
2KZ5,5.918380889183809
2KZG,4.574919957310565
2KZI,4.988759278897136
2L22,4.7220701754385965
2L2D,5.841847826086957
2L3D,5.020132211538462
2L3G,4.143333333333333
2L4A,4.169954337899544
2L4E,4.989935760171306
2L4M,4.615257192676547
2L54,4.780257936507937
2L6B,4.183502538071066
2L7N,3.8857084524295633
2L91,6.054441260744985
2L9F,4.948503827418232
2L9S,4.752231329690346
2L9S,4.752231329690346
2LBC,5.305986103687867
2LCV,5.425514403292181
2LD6,3.9152697495183046
2LD7,4.384746390225843
2LD7,4.384746390225843
2LDU,3.9404595404595404
2LGW,4.836462699077955
2LHC,5.340108695652174
2LIG,6.083259378781767
2LIG,6.083259378781767
2LIS,7.905253623188406
2LIU,4.398255813953488
2LK2,4.832705248990578
2LM4,4.3393107162089395
2LML,4.1267306374228925
2LMR,5.054453125
2LQH,3.800698974836906
2LQH,3.800698974836906
2LR1,4.591558056872038
2LR1,4.591558056872038
2LR8,5.007531380753138
2LS7,3.9175582990397806
2LSO,4.465455893254262
2MHR,3.406779661016949
2NN4,7.5212578616352195
2NN4,7.5212578616352195
2NN4,7.5212578616352195
2NNN,5.929938148443735
2NNN,5.929938148443735
2NNN,5.929938148443735
2NNN,5.929938148443735
2NNN,5.929938148443735
2NNN,5.929938148443735
2NNN,5.929938148443735
2NNN,5.929938148443735
2NNN,5.929938148443735
2NNN,5.929938148443735
2NNU,7.205393505778757
2NNU,7.205393505778757
2NO4,5.213511282333517
2NO4,5.213511282333517
2NOG,7.620261972984036
2NOG,7.620261972984036
2NP3,6.229585292860197
2NP3,6.229585292860197
2NP5,5.5334754402224275
2NP5,5.5334754402224275
2NP5,5.5334754402224275
2NP5,5.5334754402224275
2NPS,6.938604440416856
2NPS,6.938604440416856
2NPS,6.938604440416856
2NPS,6.938604440416856
2NPU,4.307396449704142
2NQ2,5.324489319481732
2NQ2,5.324489319481732
2NQ2,5.324489319481732
2NQ2,5.324489319481732
2NR5,6.822121896162528
2NR5,6.822121896162528
2NR5,6.822121896162528
2NR5,6.822121896162528
2NR5,6.822121896162528
2NR5,6.822121896162528
2NR5,6.822121896162528
2NR5,6.822121896162528
2NR7,7.050703324808183
2NRJ,5.997399170750095
2NS0,8.305597579425113
2NSZ,6.90778727445394
2NWL,5.33936207095805
2NWL,5.33936207095805
2NWL,5.33936207095805
2NX4,5.192871485943775
2NX4,5.192871485943775
2NX4,5.192871485943775
2NX4,5.192871485943775
2NYV,6.207176196032672
2NYX,6.502959641255606
2NYX,6.502959641255606
2NYX,6.502959641255606
2NYX,6.502959641255606
2O0Y,5.963381813239092
2O0Y,5.963381813239092
2O0Y,5.963381813239092
2O0Y,5.963381813239092
2O1K,9.736376604850214
2O1K,9.736376604850214
2O27,7.424760946149974
2O27,7.424760946149974
2O2K,5.597632127296837
2O2K,5.597632127296837
2O36,5.763435791061664
2O38,7.0168097281831185
2O38,7.0168097281831185
2O3F,6.556770567194686
2O3F,6.556770567194686
2O3F,6.556770567194686
2O3L,6.623794712286159
2O3L,6.623794712286159
2O4D,7.199290780141844
2O4J,5.8785397138628515
2O4J,5.8785397138628515
2O4T,9.289285714285715
2O57,5.298597056117755
2O57,5.298597056117755
2O57,5.298597056117755
2O57,5.298597056117755
2O5H,6.713945740123751
2O5H,6.713945740123751
2O6K,6.870826709062003
2O6K,6.870826709062003
2O70,5.847726409119696
2O70,5.847726409119696
2O70,5.847726409119696
2O70,5.847726409119696
2O70,5.847726409119696
2O70,5.847726409119696
2O71,7.456818181818182
2O7G,6.951101321585903
2O7G,6.951101321585903
2O7T,7.091706648389307
2O8I,7.278734177215189
2O8P,7.029574350469873
2O8R,5.466434782608696
2O8R,5.466434782608696
2O8S,6.7132704053303724
2O8S,6.7132704053303724
2O8X,6.695902228612509
2O8X,6.695902228612509
2O8X,6.695902228612509
2O9X,7.523274336283185
2OAR,7.150735603194619
2OAR,7.150735603194619
2OAR,7.150735603194619
2OAR,7.150735603194619
2OAR,7.150735603194619
2OBP,7.832656514382403
2OBP,7.832656514382403
2OC5,5.771169125993189
2OCF,6.26203955021326
2OCF,6.26203955021326
2OCH,9.51685393258427
2OD5,8.959607843137256
2ODC,5.046335403726708
2ODM,7.8814957594448725
2ODM,7.8814957594448725
2OEB,6.6270607826811
2OEE,9.432550554468364
2OEE,9.432550554468364
2OER,7.046140412155082
2OER,7.046140412155082
2OEZ,6.471339017051154
2OEZ,6.471339017051154
2OF7,7.045668233713902
2OFK,5.725050709939148
2OFK,5.725050709939148
2OFY,7.780380794701987
2OFY,7.780380794701987
2OG2,5.975748239436619
2OH3,7.3084717607973415
2OI8,7.418754098360656
2OIE,6.122383205204022
2OIE,6.122383205204022
2OIE,6.122383205204022
2OIE,6.122383205204022
2OKU,6.569643779039752
2OKU,6.569643779039752
2OOC,6.843055555555555
2OOC,6.843055555555555
2OPO,6.82128313484441
2OPO,6.82128313484441
2OPO,6.82128313484441
2OPO,6.82128313484441
2OPT,6.476648614208347
2OPT,6.476648614208347
2OQ1,6.378298453139218
2OQ1,6.378298453139218
2OQG,6.622356131364868
2OQG,6.622356131364868
2OQG,6.622356131364868
2OQG,6.622356131364868
2OQM,5.075690318070604
2OQM,5.075690318070604
2OQM,5.075690318070604
2OQM,5.075690318070604
2OQO,6.667997382198953
2OR0,5.158082552211807
2OR0,5.158082552211807
2OSA,6.270820089001907
2OTA,7.717083333333333
2OTA,7.717083333333333
2OU3,5.703385214007782
2OU3,5.703385214007782
2OU6,6.435837353549276
2OUW,6.195160493827161
2OUW,6.195160493827161
2OUX,6.004942140790742
2OUX,6.004942140790742
2OV9,5.423700588730026
2OV9,5.423700588730026
2OV9,5.423700588730026
2OV9,5.423700588730026
2OVJ,6.540494296577947
2OX6,6.532529888160432
2OX6,6.532529888160432
2OX6,6.532529888160432
2OX6,6.532529888160432
2OXO,7.830594900849857
2OY9,7.372139303482587
2OY9,7.372139303482587
2OYO,5.405942622950819
2OYO,5.405942622950819
2OZO,6.065961945031712
2P06,6.284502338009352
2P06,6.284502338009352
2P0M,5.17453123527749
2P0M,5.17453123527749
2P0N,6.264889918887601
2P0N,6.264889918887601
2P0T,8.197808441558442
2P10,4.533261696148124
2P10,4.533261696148124
2P10,4.533261696148124
2P10,4.533261696148124
2P10,4.533261696148124
2P10,4.533261696148124
2P1A,5.843170320404722
2P1A,5.843170320404722
2P1J,6.72427469702534
2P1J,6.72427469702534
2P2U,12.803239377366427
2P2U,12.803239377366427
2P35,6.0482597402597404
2P35,6.0482597402597404
2P3X,5.323232695139912
2P3Y,4.863955984970477
2P3Y,4.863955984970477
2P4W,6.888560217325686
2P4W,6.888560217325686
2P5K,4.084402764067128
2P61,8.55036880927292
2P62,5.728369341563786
2P62,5.728369341563786
2P7N,6.294709626093874
2P8T,6.598906356801094
2P90,6.016860743340245
2P90,6.016860743340245
2P90,6.016860743340245
2PAJ,5.469389671361503
2PAQ,5.6536340852130325
2PAQ,5.6536340852130325
2PBE,6.614798002723559
2PBY,5.152040932347925
2PBY,5.152040932347925
2PBY,5.152040932347925
2PBY,5.152040932347925
2PFB,6.491189873417722
2PFB,6.491189873417722
2PG4,6.488497340425533
2PG4,6.488497340425533
2PGG,5.513056478405315
2PH7,6.283644990231649
2PH7,6.283644990231649
2PHG,6.796631695196025
2PHG,6.796631695196025
2PIH,7.860141987829615
2PIH,7.860141987829615
2PIJ,8.192651757188498
2PIJ,8.192651757188498
2PJU,6.3375316135558935
2PJU,6.3375316135558935
2PJU,6.3375316135558935
2PJU,6.3375316135558935
2PK2,6.239641697727546
2PK2,6.239641697727546
2PK2,6.239641697727546
2PK2,6.239641697727546
2PKE,5.678365384615385
2PKE,5.678365384615385
2PL2,6.753971354166667
2PL2,6.753971354166667
2PMN,6.408159722222222
2PMR,8.497923322683706
2PMY,7.000089525514772
2PMY,7.000089525514772
2PN0,6.194886062533121
2PN0,6.194886062533121
2PN0,6.194886062533121
2PN0,6.194886062533121
2PN6,8.651649235720033
2POI,8.124071082390953
2POS,6.814954221770091
2POS,6.814954221770091
2POS,6.814954221770091
2POS,6.814954221770091
2PP6,8.776197387518142
2PPX,8.568508287292817
2PQ7,6.945894428152493
2PQR,6.484462151394422
2PQR,6.484462151394422
2PQR,6.484462151394422
2PQR,6.484462151394422
2PS5,4.751239809782609
2PS5,4.751239809782609
2PV4,7.7508050089445435
2PV7,4.710284078396829
2PV7,4.710284078396829
2PVB,6.837223587223587
2PYQ,6.58844250363901
2PYQ,6.58844250363901
2PYQ,6.58844250363901
2PYQ,6.58844250363901
2PZ9,7.671651311126861
2Q00,6.461474124411918
2Q00,6.461474124411918
2Q01,4.183577560045088
2Q01,4.183577560045088
2Q01,4.183577560045088
2Q0O,6.072049567269866
2Q0O,6.072049567269866
2Q0O,6.072049567269866
2Q0O,6.072049567269866
2Q0T,4.647004062288422
2Q0T,4.647004062288422
2Q0T,4.647004062288422
2Q0Z,6.530359462970983
2Q14,4.389039451779008
2Q14,4.389039451779008
2Q14,4.389039451779008
2Q14,4.389039451779008
2Q14,4.389039451779008
2Q14,4.389039451779008
2Q14,4.389039451779008
2Q14,4.389039451779008
2Q1F,5.0756821325286055
2Q1F,5.0756821325286055
2Q24,6.404291845493563
2Q24,6.404291845493563
2Q40,5.789733135656042
2Q4P,6.262824048538334
2Q4P,6.262824048538334
2Q4U,6.937585111211984
2Q4X,6.161330621731551
2Q4X,6.161330621731551
2Q52,5.688709677419355
2Q52,5.688709677419355
2Q67,7.849908703590992
2Q67,7.849908703590992
2Q7E,6.529972502291476
2Q7F,6.831955380577428
2Q7F,6.831955380577428
2Q7R,5.828149986214503
2Q7R,5.828149986214503
2Q7R,5.828149986214503
2Q7R,5.828149986214503
2Q7R,5.828149986214503
2Q7R,5.828149986214503
2Q80,4.6513859889120885
2Q80,4.6513859889120885
2Q80,4.6513859889120885
2Q80,4.6513859889120885
2Q80,4.6513859889120885
2Q80,4.6513859889120885
2Q8V,8.927326266195525
2Q8V,8.927326266195525
2Q9R,6.406786171574904
2QAC,6.835831381733022
2QAC,6.835831381733022
2QCX,5.4428073935172785
2QCX,5.4428073935172785
2QDO,8.23877430760165
2QDO,8.23877430760165
2QDO,8.23877430760165
2QDO,8.23877430760165
2QE9,5.814847161572053
2QE9,5.814847161572053
2QEE,4.075992130956429
2QEE,4.075992130956429
2QEE,4.075992130956429
2QEE,4.075992130956429
2QEE,4.075992130956429
2QEE,4.075992130956429
2QEE,4.075992130956429
2QEE,4.075992130956429
2QEE,4.075992130956429
2QEE,4.075992130956429
2QEE,4.075992130956429
2QEE,4.075992130956429
2QEU,6.4146662387676505
2QEU,6.4146662387676505
2QEU,6.4146662387676505
2QF7,5.013333333333334
2QF7,5.013333333333334
2QFA,6.992552670259676
2QFA,6.992552670259676
2QFA,6.992552670259676
2QGM,5.497641509433962
2QGS,6.235453194650817
2QGS,6.235453194650817
2QGU,6.619723183391003
2QIB,5.482120946538124
2QIB,5.482120946538124
2QIS,5.665713224368499
2QIW,5.069814766501435
2QIW,5.069814766501435
2QJZ,6.720364741641338
2QJZ,6.720364741641338
2QKO,6.00057588705183
2QKO,6.00057588705183
2QKO,6.00057588705183
2QKO,6.00057588705183
2QKQ,7.7252699784017285
2QKQ,7.7252699784017285
2QKS,7.635097493036212
2QKS,7.635097493036212
2QLT,5.911265508684864
2QM3,5.944037356321839
2QM4,6.266526079010263
2QM4,6.266526079010263
2QM4,6.266526079010263
2QM4,6.266526079010263
2QM8,5.997650296359018
2QM8,5.997650296359018
2QMA,4.539442005381674
2QMA,4.539442005381674
2QNA,6.151357615894039
2QNA,6.151357615894039
2QNL,7.014643399089529
2QOL,6.503042876901798
2QQ8,6.03399209486166
2QQY,6.965686274509804
2QR4,5.6089070775156475
2QR4,5.6089070775156475
2QSA,8.017660550458714
2QSB,7.827637444279346
2QSF,6.468683937823834
2QSF,6.468683937823834
2QSI,6.720730270906949
2QSI,6.720730270906949
2QTQ,5.317614078803925
2QTQ,5.317614078803925
2QTQ,5.317614078803925
2QTQ,5.317614078803925
2QTS,5.530233932528933
2QTS,5.530233932528933
2QTS,5.530233932528933
2QTS,5.530233932528933
2QTS,5.530233932528933
2QTS,5.530233932528933
2QUP,8.13409090909091
2QVJ,6.017049475262369
2QVJ,6.017049475262369
2QVJ,6.017049475262369
2QVJ,6.017049475262369
2QVJ,6.017049475262369
2QW6,5.695965189873418
2QW6,5.695965189873418
2QW6,5.695965189873418
2QW6,5.695965189873418
2QWO,5.787881981032665
2QWO,5.787881981032665
2QWW,6.654988621391784
2QWW,6.654988621391784
2QWW,6.654988621391784
2QWW,6.654988621391784
2QWW,6.654988621391784
2QWW,6.654988621391784
2QWW,6.654988621391784
2QWW,6.654988621391784
2QXL,5.996321483771252
2QXL,5.996321483771252
2QYT,6.088013998250219
2QZC,5.187341023365868
2QZC,5.187341023365868
2R0Y,6.4662756598240465
2R0Y,6.4662756598240465
2R10,6.562258064516129
2R10,6.562258064516129
2R31,6.863552417164584
2R32,8.204513274336284
2R3S,5.105599840573934
2R3S,5.105599840573934
2R44,6.49478390461997
2R4F,4.549557811988208
2R4F,4.549557811988208
2R4F,4.549557811988208
2R4F,4.549557811988208
2R5S,6.935698847262248
2R5S,6.935698847262248
2R6A,6.453127560775744
2R6A,6.453127560775744
2R6A,6.453127560775744
2R6F,5.885960520669432
2R6F,5.885960520669432
2R6I,6.321561161351737
2R6I,6.321561161351737
2R7D,6.076292820272172
2R7D,6.076292820272172
2R7D,6.076292820272172
2R7G,5.617666378565255
2R7G,5.617666378565255
2R7G,5.617666378565255
2R7G,5.617666378565255
2R7G,5.617666378565255
2R8U,6.80433779418551
2R8U,6.80433779418551
2R9I,10.624125230202578
2R9R,6.535615484993475
2R9R,6.535615484993475
2R9R,6.535615484993475
2R9R,6.535615484993475
2RAE,7.3054739652870495
2RAS,6.054497022876841
2RAS,6.054497022876841
2RBD,6.512555690562981
2RBD,6.512555690562981
2RCC,4.898488120950324
2RCC,4.898488120950324
2RCC,4.898488120950324
2RD9,5.0718168812589415
2RD9,5.0718168812589415
2RD9,5.0718168812589415
2RD9,5.0718168812589415
2RDC,6.6268361581920905
2RDC,6.6268361581920905
2RDI,6.614554163596169
2RDP,9.213024850042846
2RFM,5.646324503311258
2RFM,5.646324503311258
2RFQ,4.660742904841402
2RFQ,4.660742904841402
2RFQ,4.660742904841402
2RFQ,4.660742904841402
2RG8,6.850065934065934
2RG8,6.850065934065934
2RGZ,6.039609675645959
2RGZ,6.039609675645959
2RH0,6.194396551724138
2RH0,6.194396551724138
2RH0,6.194396551724138
2RH0,6.194396551724138
2RH1,6.124893503727369
2RHF,7.691905564924115
2RI7,7.604646324549237
2RI7,7.604646324549237
2RIO,5.775478986402967
2RIO,5.775478986402967
2RJZ,6.280419247260601
2RJZ,6.280419247260601
2RKH,8.861767134599505
2RKK,6.3054805401111995
2RKK,6.3054805401111995
2RKL,7.822791900043085
2RKL,7.822791900043085
2RKL,7.822791900043085
2RKL,7.822791900043085
2RKL,7.822791900043085
2RKL,7.822791900043085
2RKN,7.666774193548386
2RLD,5.6508687046404225
2RLD,5.6508687046404225
2RLD,5.6508687046404225
2RLD,5.6508687046404225
2RLD,5.6508687046404225
2ROQ,3.765372106370767
2RQ1,4.564173913043478
2RQ5,4.322770780856423
2RR8,4.017641325536062
2RRD,4.523830318153462
2SCP,5.214514952589351
2SCP,5.214514952589351
2SPC,7.910428736964079
2SPC,7.910428736964079
2SQC,4.506962025316456
2SQC,4.506962025316456
2UXW,5.822120125504258
2V27,5.274442988204457
2V27,5.274442988204457
2V40,5.588112094395281
2V4X,6.695496323529412
2V57,5.926188707280832
2V57,5.926188707280832
2V57,5.926188707280832
2V57,5.926188707280832
2V5F,7.278346915017463
2V5F,7.278346915017463
2V6X,8.632723577235772
2V6X,8.632723577235772
2V9V,3.379147513581279
2VAN,6.663952892985152
2VB1,2.4617948717948717
2VCN,5.1584858980702615
2VE3,5.084446660019941
2VE3,5.084446660019941
2VE8,6.17527693856999
2VE8,6.17527693856999
2VE8,6.17527693856999
2VE8,6.17527693856999
2VE8,6.17527693856999
2VE8,6.17527693856999
2VE8,6.17527693856999
2VE8,6.17527693856999
2VKL,10.516720257234725
2VLQ,6.507269605037207
2VLQ,6.507269605037207
2VM5,9.01398843930636
2VN4,4.826731214481161
2VO4,5.294847528916929
2VO4,5.294847528916929
2VOF,5.920227606461087
2VOF,5.920227606461087
2VOF,5.920227606461087
2VOF,5.920227606461087
2VPZ,4.587248783583668
2VPZ,4.587248783583668
2VPZ,4.587248783583668
2VPZ,4.587248783583668
2VPZ,4.587248783583668
2VPZ,4.587248783583668
2VQ2,6.419135135135135
2VQX,5.421923229125445
2VRG,3.9081255028157686
2VSG,5.081757259865972
2VSG,5.081757259865972
2VSO,5.841661468080682
2VSO,5.841661468080682
2VSO,5.841661468080682
2VSO,5.841661468080682
2VXG,6.369654164637116
2VXG,6.369654164637116
2VXZ,7.083306581059389
2VZB,5.572389283761619
2VZB,5.572389283761619
2VZB,5.572389283761619
2VZB,5.572389283761619
2VZC,4.6984375
2VZC,4.6984375
2W0B,5.259490163480188
2W25,6.741999103541013
2W25,6.741999103541013
2W2E,6.7609744990892535
2W31,5.259082635602476
2W31,5.259082635602476
2W9M,5.309881422924901
2W9M,5.309881422924901
2WAM,5.994189927184466
2WAM,5.994189927184466
2WAM,5.994189927184466
2WB0,7.006171843485276
2WF7,5.885258964143426
2WFP,5.347117875647669
2WG5,6.611620376136504
2WG5,6.611620376136504
2WG5,6.611620376136504
2WG5,6.611620376136504
2WG5,6.611620376136504
2WG5,6.611620376136504
2WG5,6.611620376136504
2WG5,6.611620376136504
2WG5,6.611620376136504
2WG5,6.611620376136504
2WG5,6.611620376136504
2WG5,6.611620376136504
2WH5,6.795680789798436
2WH5,6.795680789798436
2WH5,6.795680789798436
2WH5,6.795680789798436
2WH5,6.795680789798436
2WH5,6.795680789798436
2WIU,5.446497226164366
2WIU,5.446497226164366
2WIU,5.446497226164366
2WIU,5.446497226164366
2WIY,5.383127572016461
2WJN,4.312911699333198
2WJN,4.312911699333198
2WJN,4.312911699333198
2WJN,4.312911699333198
2WLU,6.68112927191679
2WPQ,7.336536082474226
2WPQ,7.336536082474226
2WPQ,7.336536082474226
2WQG,5.151633165829145
2WTG,6.194222222222223
2WUS,6.1887482419127995
2WUS,6.1887482419127995
2WUS,6.1887482419127995
2WUS,6.1887482419127995
2WVF,6.225993747208575
2WVF,6.225993747208575
2WXU,5.318876327509421
2WYH,4.472476748191526
2WYH,4.472476748191526
2WZK,6.589842440496144
2X48,7.371773584905661
2X48,7.371773584905661
2X48,7.371773584905661
2X4F,5.640649881644071
2X4F,5.640649881644071
2X7R,8.894091460946985
2X7R,8.894091460946985
2X7R,8.894091460946985
2X7R,8.894091460946985
2X7R,8.894091460946985
2X7R,8.894091460946985
2XAH,6.157363121460038
2XAH,6.157363121460038
2XCJ,6.056997084548105
2XCJ,6.056997084548105
2XEV,6.018470705064548
2XEV,6.018470705064548
2XEV,6.018470705064548
2XFN,4.612976818349074
2XFN,4.612976818349074
2XGW,6.626791044776119
2XI8,6.471946082561078
2XI8,6.471946082561078
2XKI,6.814831460674157
2XOL,5.846933797909408
2XOL,5.846933797909408
2XOV,6.393620899149453
2XPW,7.341782729805014
2XQU,4.896296296296296
2XQU,4.896296296296296
2XQU,4.896296296296296
2XQU,4.896296296296296
2XQU,4.896296296296296
2XRN,5.925880033793297
2XRN,5.925880033793297
2XS1,6.942304951905949
2XS1,6.942304951905949
2XS6,6.79859375
2Y0C,4.656135805835833
2Y0C,4.656135805835833
2Y0C,4.656135805835833
2Y0C,4.656135805835833
2Y1E,5.368743248109471
2Y1E,5.368743248109471
2Y1Q,3.269703977798335
2Y3Q,4.449526121128063
2Y3Q,4.449526121128063
2Y3Q,4.449526121128063
2Y3Q,4.449526121128063
2Y3Q,4.449526121128063
2Y3Q,4.449526121128063
2Y3Q,4.449526121128063
2Y3Q,4.449526121128063
2Y3Q,4.449526121128063
2Y3Q,4.449526121128063
2Y3Q,4.449526121128063
2Y3Q,4.449526121128063
2Y75,5.408916985526535
2Y75,5.408916985526535
2Y75,5.408916985526535
2Y75,5.408916985526535
2Y75,5.408916985526535
2Y75,5.408916985526535
2Y7J,5.494975261132491
2Y7J,5.494975261132491
2Y7J,5.494975261132491
2Y7J,5.494975261132491
2Y9U,7.601821493624771
2Y9Y,6.90463040446304
2Y9Y,6.90463040446304
2YAY,6.140141915864167
2YG9,6.7764837268666245
2YG9,6.7764837268666245
2YHS,5.886609336609337
2YIK,4.454951752158456
2YKT,8.332082262210797
2YKT,8.332082262210797
2YKZ,3.8426784783741534
2YM0,7.148909150113969
2YM0,7.148909150113969
2YQE,4.663031423290204
2YQY,6.962401678028316
2YQY,6.962401678028316
2YRN,4.290793339862879
2YTU,6.203817550818047
2YVE,5.828079331941545
2YVE,5.828079331941545
2YVI,7.891549295774648
2YW6,6.334908579465541
2YW6,6.334908579465541
2YW6,6.334908579465541
2YXN,6.308777429467084
2YZV,5.365876993166287
2Z0A,6.838700084961767
2Z0A,6.838700084961767
2Z0A,6.838700084961767
2Z0A,6.838700084961767
2Z0N,8.752014652014651
2Z0Q,6.776224838587162
2Z16,6.592492361414229
2Z16,6.592492361414229
2Z4S,6.1473817996949665
2Z4V,4.982037430059811
2Z4V,4.982037430059811
2Z6G,6.183874820831343
2Z73,5.755780546902042
2Z73,5.755780546902042
2Z99,8.665627563576702
2ZB9,5.8482471364109685
2ZB9,5.8482471364109685
2ZBI,6.155289213131839
2ZBI,6.155289213131839
2ZBK,6.387406394009217
2ZBK,6.387406394009217
2ZBK,6.387406394009217
2ZBK,6.387406394009217
2ZBK,6.387406394009217
2ZBK,6.387406394009217
2ZBK,6.387406394009217
2ZBK,6.387406394009217
2ZBL,3.832567349533076
2ZBL,3.832567349533076
2ZBL,3.832567349533076
2ZBL,3.832567349533076
2ZBL,3.832567349533076
2ZBL,3.832567349533076
2ZC2,7.53365307753797
2ZC2,7.53365307753797
2ZCM,5.402243483998681
2ZCM,5.402243483998681
2ZCW,7.44875816993464
2ZFD,6.128946272386505
2ZFD,6.128946272386505
2ZFW,6.807256176853056
2ZFW,6.807256176853056
2ZFW,6.807256176853056
2ZFW,6.807256176853056
2ZGG,7.625925925925927
2ZHH,8.771630434782608
2ZHJ,6.112072434607646
2ZIH,5.270700562324273
2ZIH,5.270700562324273
2ZIH,5.270700562324273
2ZIH,5.270700562324273
2ZII,5.1798789007918025
2ZII,5.1798789007918025
2ZII,5.1798789007918025
2ZII,5.1798789007918025
2ZIY,6.831577181208053
2ZKZ,6.606951484431572
2ZKZ,6.606951484431572
2ZKZ,6.606951484431572
2ZKZ,6.606951484431572
2ZMD,6.66357276119403
2ZND,7.246052631578947
2ZNZ,6.2119052768166085
2ZNZ,6.2119052768166085
2ZNZ,6.2119052768166085
2ZNZ,6.2119052768166085
2ZNZ,6.2119052768166085
2ZNZ,6.2119052768166085
2ZNZ,6.2119052768166085
2ZNZ,6.2119052768166085
2ZON,4.491484742491859
2ZON,4.491484742491859
2ZON,4.491484742491859
2ZON,4.491484742491859
2ZQM,9.460718057022175
2ZW3,6.22158836689038
2ZW3,6.22158836689038
2ZW3,6.22158836689038
2ZW3,6.22158836689038
2ZW3,6.22158836689038
2ZW3,6.22158836689038
2ZXE,5.612193927522037
2ZXE,5.612193927522037
2ZXE,5.612193927522037
2ZXY,7.005433186490455
2ZY9,5.746938775510204
2ZY9,5.746938775510204
2ZZ9,6.5038855909336215
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
2ZZS,5.2952017393063
3A4U,5.888390951771234
3A4U,5.888390951771234
3A5X,7.895464601769912
3A68,4.164256149323772
3A68,4.164256149323772
3A68,4.164256149323772
3A68,4.164256149323772
3A68,4.164256149323772
3A68,4.164256149323772
3A68,4.164256149323772
3A68,4.164256149323772
3A68,4.164256149323772
3A68,4.164256149323772
3A68,4.164256149323772
3A68,4.164256149323772
3A68,4.164256149323772
