ID,normSASA
3KB2,6.353800140745953
3KBQ,5.908416038110361
3KBQ,5.908416038110361
3KC2,5.1003702260327355
3KC2,5.1003702260327355
3KD6,4.943595128097439
3KD6,4.943595128097439
3KE7,5.821171586715867
3KE7,5.821171586715867
3KEB,5.2446971042814
3KEB,5.2446971042814
3KEB,5.2446971042814
3KEB,5.2446971042814
3KEO,5.858497316636852
3KEO,5.858497316636852
3KG2,6.08795733051221
3KG2,6.08795733051221
3KG2,6.08795733051221
3KG2,6.08795733051221
3KGW,4.4954417371125475
3KGW,4.4954417371125475
3KGY,5.618379120879121
3KGY,5.618379120879121
3KH0,8.123329207920792
3KH0,8.123329207920792
3KH7,6.808789386401326
3KH8,5.789076751946608
3KH8,5.789076751946608
3KHN,6.23409900990099
3KHN,6.23409900990099
3KJD,5.9616399286987525
3KJD,5.9616399286987525
3KJH,6.441224489795918
3KKF,8.021615472127417
3KKG,7.048551360842845
3KKI,4.559970674486803
3KKI,4.559970674486803
3KKJ,5.172739619712845
3KKJ,5.172739619712845
3KKW,6.992519970951344
3KKZ,5.307444471564559
3KKZ,5.307444471564559
3KL1,6.3955379632961495
3KL1,6.3955379632961495
3KLJ,6.0034318722392115
3KNV,7.965111346765642
3KOL,8.890685413005272
3KP8,7.259375
3KP9,7.353853853853854
3KPB,6.66839486776643
3KPB,6.66839486776643
3KPB,6.66839486776643
3KPB,6.66839486776643
3KQG,5.6653634149468015
3KQG,5.6653634149468015
3KQG,5.6653634149468015
3KQG,5.6653634149468015
3KQG,5.6653634149468015
3KQG,5.6653634149468015
3KQI,9.09745627980922
3KQI,9.09745627980922
3KQS,4.924934068568689
3KQS,4.924934068568689
3KS3,5.704717898832684
3KS6,5.302658160552897
3KS6,5.302658160552897
3KS6,5.302658160552897
3KS6,5.302658160552897
3KSP,6.986641929499073
3KSR,6.347698072805139
3KSX,5.708709386281589
3KTA,5.829243119266055
3KTA,5.829243119266055
3KTA,5.829243119266055
3KTA,5.829243119266055
3KTM,6.653406849560696
3KTM,6.653406849560696
3KTM,6.653406849560696
3KTM,6.653406849560696
3KTM,6.653406849560696
3KTM,6.653406849560696
3KTM,6.653406849560696
3KTM,6.653406849560696
3KTO,6.580746003552398
3KTO,6.580746003552398
3KTO,6.580746003552398
3KTS,5.733942627252055
3KTS,5.733942627252055
3KTS,5.733942627252055
3KTS,5.733942627252055
3KTS,5.733942627252055
3KTS,5.733942627252055
3KTS,5.733942627252055
3KTS,5.733942627252055
3KTY,6.255318595578673
3KTY,6.255318595578673
3KTY,6.255318595578673
3KU3,6.3809274495138375
3KU3,6.3809274495138375
3KU7,7.651234567901234
3KU7,7.651234567901234
3KUU,6.476523334012635
3KUU,6.476523334012635
3KUU,6.476523334012635
3KUU,6.476523334012635
3KUV,5.764771622934888
3KUV,5.764771622934888
3KV1,5.722752953261428
3KV5,6.182951188634125
3KV5,6.182951188634125
3KVH,7.180700594844679
3KVN,4.995234642080183
3KVN,4.995234642080183
3KVO,4.980189573459716
3KVO,4.980189573459716
3KVT,7.354011976047905
3KWP,6.895938215102975
3KWS,4.990871267743515
3KWS,4.990871267743515
3KWV,6.106935364954534
3KWV,6.106935364954534
3KWV,6.106935364954534
3KWV,6.106935364954534
3KWV,6.106935364954534
3KWV,6.106935364954534
3KX0,8.448897795591183
3KXP,4.8940189821633115
3KXP,4.8940189821633115
3KXP,4.8940189821633115
3KXP,4.8940189821633115
3KXP,4.8940189821633115
3KXP,4.8940189821633115
3KXP,4.8940189821633115
3KXP,4.8940189821633115
3KXP,4.8940189821633115
3KXP,4.8940189821633115
3KXP,4.8940189821633115
3KXP,4.8940189821633115
3KXR,7.385212298682284
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KXY,5.742171903262544
3KY8,6.269795635607898
3KY8,6.269795635607898
3KYE,5.988803199085975
3KYE,5.988803199085975
3KYE,5.988803199085975
3KYE,5.988803199085975
3KYQ,6.908328035600762
3KZH,5.699113767518549
3KZH,5.699113767518549
3KZP,5.379361309052521
3KZP,5.379361309052521
3KZQ,5.7378009236513705
3KZQ,5.7378009236513705
3KZQ,5.7378009236513705
3KZQ,5.7378009236513705
3KZQ,5.7378009236513705
3KZQ,5.7378009236513705
3KZV,6.205359957961114
3KZW,4.637570633747718
3KZW,4.637570633747718
3KZW,4.637570633747718
3KZW,4.637570633747718
3KZW,4.637570633747718
3KZW,4.637570633747718
3KZW,4.637570633747718
3KZW,4.637570633747718
3KZW,4.637570633747718
3KZW,4.637570633747718
3KZW,4.637570633747718
3KZW,4.637570633747718
3L00,6.325082236842105
3L01,5.097685854787388
3L01,5.097685854787388
3L0W,6.5327413127413125
3L0W,6.5327413127413125
3L11,8.899645390070923
3L18,5.121937429325292
3L18,5.121937429325292
3L1W,4.885972959922743
3L1W,4.885972959922743
3L1W,4.885972959922743
3L1W,4.885972959922743
3L1W,4.885972959922743
3L1W,4.885972959922743
3L1X,8.386303630363036
3L3U,5.895039508340649
3L3U,5.895039508340649
3L46,6.672305593451569
3L46,6.672305593451569
3L4E,5.7821138211382115
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4G,5.063150096809496
3L4N,7.036977491961415
3L5A,5.42606823451474
3L60,6.808851113716295
3L6B,5.550020366598778
3L7H,6.990242165242165
3L7H,6.990242165242165
3L7H,6.990242165242165
3L7H,6.990242165242165
3L7N,5.704488912925906
3L7Y,5.681573896353167
3L82,6.941566460838479
3L82,6.941566460838479
3L84,5.1139109212934715
3L8E,5.732503457814661
3L8E,5.732503457814661
3L8H,5.561845525436316
3L8H,5.561845525436316
3L8H,5.561845525436316
3L8H,5.561845525436316
3L8U,6.323701298701299
3L8U,6.323701298701299
3L8W,3.6481126039667306
3L9D,7.141138059701493
3L9D,7.141138059701493
3L9U,6.408435286542176
3L9W,5.081545215100966
3L9W,5.081545215100966
3LAE,7.93044776119403
3LAE,7.93044776119403
3LAS,5.405511811023622
3LAS,5.405511811023622
3LAX,8.073758865248227
3LBE,4.966782608695652
3LBE,4.966782608695652
3LBE,4.966782608695652
3LBE,4.966782608695652
3LBY,6.070063441712927
3LBY,6.070063441712927
3LC0,6.576741331696839
3LCR,5.719218861633722
3LCR,5.719218861633722
3LD2,6.227706766917294
3LD2,6.227706766917294
3LD2,6.227706766917294
3LD2,6.227706766917294
3LDA,6.571051454138702
3LDF,5.910767729342876
3LDV,5.911380704794916
3LDV,5.911380704794916
3LED,4.861183865898376
3LED,4.861183865898376
3LEQ,7.926454293628808
3LF5,7.732366824005394
3LF5,7.732366824005394
3LF6,5.454161591555015
3LF6,5.454161591555015
3LFJ,6.516276391554703
3LFJ,6.516276391554703
3LFT,5.490244481367197
3LFT,5.490244481367197
3LFU,5.760940897410555
3LG3,6.3078890266584
3LG3,6.3078890266584
3LH4,7.800110619469026
3LHE,7.4945054945054945
3LHI,5.85885031303358
3LHL,5.417242927705433
3LHS,6.180203476049174
3LHX,5.673310149967398
3LHX,5.673310149967398
3LID,5.557330128905397
3LID,5.557330128905397
3LJK,5.953458974948288
3LK7,5.461014450014745
3LKK,5.39616416309013
3LKK,5.39616416309013
3LL7,5.9839184952978055
3LLB,7.703565891472868
3LLH,7.81050505050505
3LLH,7.81050505050505
3LLO,7.6927953890489915
3LLU,6.393563685636856
3LMB,5.935459882583171
3LMB,5.935459882583171
3LMN,8.447715496938295
3LMN,8.447715496938295
3LNL,5.998802857694535
3LNL,5.998802857694535
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO3,4.918032943880482
3LO8,3.1017480281389895
3LOD,7.372622222222223
3LOQ,5.509312690593479
3LOQ,5.509312690593479
3LOU,5.29482435855082
3LOU,5.29482435855082
3LOU,5.29482435855082
3LOU,5.29482435855082
3LP5,5.912008072653885
3LPE,6.752979981801637
3LPE,6.752979981801637
3LPE,6.752979981801637
3LPE,6.752979981801637
3LPE,6.752979981801637
3LPE,6.752979981801637
3LPE,6.752979981801637
3LPE,6.752979981801637
3LQ0,5.556824216675518
3LQB,6.206373486297004
3LQC,6.205062362435803
3LQC,6.205062362435803
3LQK,6.6151700680272105
3LQN,7.6936132983377075
3LQV,7.032943469785575
3LQV,7.032943469785575
3LQV,7.032943469785575
3LQV,7.032943469785575
3LQY,6.623109843081313
3LR1,6.434641255605381
3LRQ,7.111924219910847
3LRQ,7.111924219910847
3LRQ,7.111924219910847
3LRQ,7.111924219910847
3LS8,5.522010557723204
3LS8,5.522010557723204
3LUB,4.3132411648527125
3LUB,4.3132411648527125
3LUB,4.3132411648527125
3LUB,4.3132411648527125
3LUB,4.3132411648527125
3LUB,4.3132411648527125
3LUB,4.3132411648527125
3LUB,4.3132411648527125
3LUB,4.3132411648527125
3LUB,4.3132411648527125
3LUB,4.3132411648527125
3LUB,4.3132411648527125
3LUF,5.531779769526248
3LUF,5.531779769526248
3LUI,6.85266768292683
3LUI,6.85266768292683
3LUI,6.85266768292683
3LUP,5.968324965769056
3LUQ,6.37315934065934
3LUQ,6.37315934065934
3LUQ,6.37315934065934
3LUQ,6.37315934065934
3LUR,6.4072347266881025
3LUR,6.4072347266881025
3LUR,6.4072347266881025
3LUY,7.270133963750984
3LV9,7.609980806142035
3LVU,5.63236061095244
3LVU,5.63236061095244
3LVU,5.63236061095244
3LVU,5.63236061095244
3LW7,6.3563588190764575
3LW7,6.3563588190764575
3LWA,6.160369774919614
3LWG,6.16681592039801
3LWG,6.16681592039801
3LX3,6.630877976190476
3LXY,5.830355699272433
3LY0,4.424652014652015
3LY0,4.424652014652015
3LYD,6.210444177671068
3LYD,6.210444177671068
3LYE,6.745189639222942
3LYG,6.847724974721941
3LYH,6.273870440936309
3LYH,6.273870440936309
3LYU,5.158203187892449
3LYU,5.158203187892449
3LYU,5.158203187892449
3LYU,5.158203187892449
3LYU,5.158203187892449
3LYU,5.158203187892449
3LYX,7.063169051404346
3LYX,7.063169051404346
3LZA,6.286577938190842
3LZA,6.286577938190842
3LZA,6.286577938190842
3LZA,6.286577938190842
3LZB,5.691125615481507
3LZB,5.691125615481507
3LZB,5.691125615481507
3LZB,5.691125615481507
3LZB,5.691125615481507
3LZB,5.691125615481507
3LZB,5.691125615481507
3LZB,5.691125615481507
3M0E,5.050039148693857
3M0E,5.050039148693857
3M0E,5.050039148693857
3M0E,5.050039148693857
3M0E,5.050039148693857
3M0E,5.050039148693857
3M0E,5.050039148693857
3M0M,4.072623025516403
3M0M,4.072623025516403
3M0M,4.072623025516403
3M0M,4.072623025516403
3M0Z,4.7684224743381955
3M0Z,4.7684224743381955
3M0Z,4.7684224743381955
3M0Z,4.7684224743381955
3M1R,4.213737590555406
3M1R,4.213737590555406
3M1R,4.213737590555406
3M1R,4.213737590555406
3M1R,4.213737590555406
3M1R,4.213737590555406
3M1X,6.969453376205788
3M20,7.844277821625888
3M20,7.844277821625888
3M20,7.844277821625888
3M3H,6.365936896329684
3M4R,6.183705080545229
3M5B,7.742865707434053
3M5B,7.742865707434053
3M6I,5.512908496732026
3M6I,5.512908496732026
3M6M,5.035230663300436
3M6M,5.035230663300436
3M6M,5.035230663300436
3M6M,5.035230663300436
3M6M,5.035230663300436
3M6M,5.035230663300436
3M70,6.454177433247201
3M84,5.478541245636597
3M84,5.478541245636597
3M8U,2.488670807453416
3MAH,8.169452181987001
3MAZ,7.32713004484305
3MAZ,7.32713004484305
3MBO,4.859062394031875
3MBO,4.859062394031875
3MBO,4.859062394031875
3MBO,4.859062394031875
3MBO,4.859062394031875
3MBO,4.859062394031875
3MBO,4.859062394031875
3MBO,4.859062394031875
3MC3,7.013012295081967
3MC9,6.934926324173635
3MC9,6.934926324173635
3MCF,6.572604718343765
3MCF,6.572604718343765
3MCW,5.630396174863388
3MCW,5.630396174863388
3MCZ,5.329089506172839
3MCZ,5.329089506172839
3MD3,7.689870689655172
3ME7,6.067411052233157
3ME7,6.067411052233157
3MF2,5.063684657883553
3MF2,5.063684657883553
3MFX,6.525167286245353
3MFX,6.525167286245353
3MFX,6.525167286245353
3MG1,5.486683469859273
3MG1,5.486683469859273
3MGD,7.646846153846154
3MGD,7.646846153846154
3MGK,5.1060350218886805
3MGK,5.1060350218886805
3MJF,5.631367127496159
3MJQ,6.879281437125749
3MJQ,6.879281437125749
3MK1,5.438157894736842
3MK9,6.483479532163742
3ML1,4.149986482833198
3ML1,4.149986482833198
3MMH,5.4748575769084695
3MMH,5.4748575769084695
3MN8,4.989573305050175
3MN8,4.989573305050175
3MN8,4.989573305050175
3MN8,4.989573305050175
3MOE,5.008242203321183
3MOL,5.473410620792819
3MOL,5.473410620792819
3MOZ,5.352640610104862
3MOZ,5.352640610104862
3MPR,4.875410197114855
3MPR,4.875410197114855
3MPR,4.875410197114855
3MPR,4.875410197114855
3MQD,5.17578460521969
3MQQ,5.777887246852765
3MQQ,5.777887246852765
3MR0,7.396350999131191
3MR0,7.396350999131191
3MSO,5.857709251101321
3MSO,5.857709251101321
3MSZ,7.33482993197279
3MSZ,7.33482993197279
3MT1,4.953057488099597
3MT1,4.953057488099597
3MTJ,5.83770593720858
3MTQ,6.048841519925857
3MTQ,6.048841519925857
3MTW,5.303864734299517
3MU7,5.343004694835681
3MVN,6.864947368421053
3MW8,6.667766776677667
3MW9,4.1929006252056595
3MW9,4.1929006252056595
3MW9,4.1929006252056595
3MW9,4.1929006252056595
3MW9,4.1929006252056595
3MW9,4.1929006252056595
3MWB,5.890955898813521
3MWB,5.890955898813521
3MXJ,5.366868015705225
3MXJ,5.366868015705225
3MXO,5.402736638763684
3MXO,5.402736638763684
3MXQ,6.611343758282533
3MXQ,6.611343758282533
3MXQ,6.611343758282533
3MXQ,6.611343758282533
3MZ0,6.205690752527144
3MZ1,5.901157198677487
3MZ1,5.901157198677487
3MZ1,5.901157198677487
3MZ1,5.901157198677487
3MZ2,5.140958698908624
3MZ2,5.140958698908624
3MZF,6.217317425885755
3N05,5.095226509095123
3N05,5.095226509095123
3N08,3.1650841605524387
3N08,3.1650841605524387
3N0A,6.103242446573324
3N0R,6.389287518948964
3N0X,5.370997515086972
3N17,4.8379582183681515
3N1S,5.185599154445766
3N1S,5.185599154445766
3N1S,5.185599154445766
3N1S,5.185599154445766
3N1S,5.185599154445766
3N1S,5.185599154445766
3N1S,5.185599154445766
3N1S,5.185599154445766
3N28,6.171106719367589
3N29,4.9187542201215395
3N29,4.9187542201215395
3N2O,4.366186907538836
3N2O,4.366186907538836
3N2O,4.366186907538836
3N2O,4.366186907538836
3N2W,1.9871580227283356
3N2W,1.9871580227283356
3N2W,1.9871580227283356
3N2W,1.9871580227283356
3N3A,4.852056843679881
3N3A,4.852056843679881
3N3A,4.852056843679881
3N3A,4.852056843679881
3N3M,4.58051876379691
3N3M,4.58051876379691
3N4H,7.268538135593221
3N4J,6.669836321122369
3N5K,5.60323331608898
3N5K,5.60323331608898
3N5W,5.013496574843317
3N5W,5.013496574843317
3N6T,6.434461152882205
3N77,6.907692307692308
3N77,6.907692307692308
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N8K,4.234781431334623
3N9K,4.692338338951885
3N9U,6.113720978874713
3N9U,6.113720978874713
3N9U,6.113720978874713
3N9U,6.113720978874713
3NB0,4.926637827445325
3NB0,4.926637827445325
3NB0,4.926637827445325
3NB0,4.926637827445325
3NB2,5.261967329545454
3NB2,5.261967329545454
3NB2,5.261967329545454
3NB2,5.261967329545454
3NBM,7.362389937106919
3NCX,6.360810338805448
3NCX,6.360810338805448
3ND1,5.51964755391899
3ND1,5.51964755391899
3NDC,5.0597648408373965
3NDC,5.0597648408373965
3NEH,5.009471987101975
3NEH,5.009471987101975
3NEK,5.986382978723404
3NEK,5.986382978723404
3NER,7.853642811089619
3NER,7.853642811089619
3NET,5.734282618789661
3NET,5.734282618789661
3NG7,4.8549209138840075
3NGM,5.114171974522293
3NGM,5.114171974522293
3NGM,5.114171974522293
3NGM,5.114171974522293
3NGW,6.480397181294042
3NGY,5.352257538712307
3NGY,5.352257538712307
3NGY,5.352257538712307
3NGY,5.352257538712307
3NGY,5.352257538712307
3NHV,6.761944079564646
3NHV,6.761944079564646
3NHV,6.761944079564646
3NHV,6.761944079564646
3NHV,6.761944079564646
3NI8,6.603301476976542
3NIR,4.6858600583090375
3NJR,5.657481688175793
3NJR,5.657481688175793
3NK6,6.189871134020619
3NK6,6.189871134020619
3NKL,6.566410650281618
3NKL,6.566410650281618
3NLA,4.451446654611212
3NO3,5.756682267290691
3NO4,5.08881966661054
3NO4,5.08881966661054
3NO4,5.08881966661054
3NS6,7.015532734274712
3NS6,7.015532734274712
3NT8,5.855465385889368
3NT8,5.855465385889368
3NTL,5.134627884302892
3NTL,5.134627884302892
3NTU,6.101120797011208
3NTV,5.332971864009378
3NTV,5.332971864009378
3NUA,5.337835783071465
3NUA,5.337835783071465
3NUQ,6.161059907834101
3NUT,4.959159280150416
3NUT,4.959159280150416
3NUT,4.959159280150416
3NUT,4.959159280150416
3NV0,5.576891991182953
3NV0,5.576891991182953
3NV9,4.373878732079442
3NV9,4.373878732079442
3NVS,4.798910741301059
3NVT,6.029616052479259
3NVT,6.029616052479259
3NVW,4.330498913155988
3NVW,4.330498913155988
3NVW,4.330498913155988
3NVW,4.330498913155988
3NVW,4.330498913155988
3NVW,4.330498913155988
3NWJ,6.106023699802501
3NWJ,6.106023699802501
3NWO,5.368504954760879
3NWY,4.919570756566053
3NWY,4.919570756566053
3NWY,4.919570756566053
3NWY,4.919570756566053
3NWY,4.919570756566053
3NWY,4.919570756566053
3NWZ,5.813547695605574
3NWZ,5.813547695605574
3NWZ,5.813547695605574
3NWZ,5.813547695605574
3NX4,4.899493311714632
3NX4,4.899493311714632
3NY5,7.831607843137254
3NY5,7.831607843137254
3NY5,7.831607843137254
3NY5,7.831607843137254
3NY7,6.7864165588615775
3NY7,6.7864165588615775
3NYT,5.643554757630161
3NZE,5.961369443025038
3NZE,5.961369443025038
3NZN,6.90216476247745
3NZN,6.90216476247745
3O0A,6.149367088607596
3O0A,6.149367088607596
3O1C,7.446570796460176
3O1K,5.7229903536977496
3O1K,5.7229903536977496
3O1K,5.7229903536977496
3O1K,5.7229903536977496
3O1N,5.299947229551451
3O1N,5.299947229551451
3O2E,7.8425465838509325
3O2H,4.4714873603762495
3O2H,4.4714873603762495
3O2U,6.8928547008547
3O2U,6.8928547008547
3O36,7.0935646900269544
3O36,7.0935646900269544
3O36,7.0935646900269544
3O36,7.0935646900269544
3O3V,5.477959289511215
3O3V,5.477959289511215
3O3V,5.477959289511215
3O4H,4.683690962099125
3O4H,4.683690962099125
3O4H,4.683690962099125
3O4H,4.683690962099125
3O5Y,6.4744579358196015
3O5Y,6.4744579358196015
3O69,5.814377537212449
3O69,5.814377537212449
3O6C,6.43748787584869
3O6P,6.0785265562535695
3O8B,5.466957243669572
3O8B,5.466957243669572
3O8S,6.941869158878505
3O94,4.644839142091153
3O94,4.644839142091153
3O94,4.644839142091153
3O94,4.644839142091153
3O9Z,4.747462865118134
3O9Z,4.747462865118134
3O9Z,4.747462865118134
3O9Z,4.747462865118134
3OA4,8.072258064516129
3OAJ,5.075273390036452
3OAJ,5.075273390036452
3OBF,6.232655367231638
3OBF,6.232655367231638
3OBQ,7.146276150627615
3OBQ,7.146276150627615
3OCQ,6.847723292469352
3OD1,5.272843822843823
3OD1,5.272843822843823
3OER,8.33660205245154
3OF5,5.65438443670151
3OF5,5.65438443670151
3OFK,5.27955747955748
3OFK,5.27955747955748
3OFK,5.27955747955748
3OFK,5.27955747955748
3OG2,4.373353558336493
3OG9,5.999088976617067
3OG9,5.999088976617067
3OGA,6.4788940092165905
3OGA,6.4788940092165905
3OHE,5.730031659882406
3OHE,5.730031659882406
3OHR,6.156634865568083
3OHS,5.481000387747189
3OIS,5.013125144042406
3OIS,5.013125144042406
3OIS,5.013125144042406
3OIS,5.013125144042406
3OIZ,7.734883720930232
3OJC,4.947761194029851
3OJC,4.947761194029851
3OJC,4.947761194029851
3OJC,4.947761194029851
3OLC,6.771516483516484
3OLO,7.359251449657354
3OLO,7.359251449657354
3OND,4.7810119979134065
3OND,4.7810119979134065
3ONO,6.325361862806797
3ONP,6.69621273166801
3OOS,5.75251861585633
3OOV,6.242388295769079
3OOV,6.242388295769079
3OP1,6.052180752180752
3OP1,6.052180752180752
3OP1,6.052180752180752
3OP3,6.815684830633285
3OP6,6.577266451909802
3OP6,6.577266451909802
3OQP,4.9473516273133376
3OQP,4.9473516273133376
3OQY,7.179100383982447
3OQY,7.179100383982447
3OQY,7.179100383982447
3OQY,7.179100383982447
3ORH,5.09961464354528
3ORH,5.09961464354528
3ORH,5.09961464354528
3ORH,5.09961464354528
3ORY,6.275883652430044
3OS4,5.201460205391528
3OS4,5.201460205391528
3OS6,5.180040802448147
3OS6,5.180040802448147
3OS6,5.180040802448147
3OS6,5.180040802448147
3OSX,7.051347615756738
3OT2,5.783148788927336
3OT2,5.783148788927336
3OT9,4.960757985923118
3OT9,4.960757985923118
3OT9,4.960757985923118
3OTI,4.837104457298401
3OTI,4.837104457298401
3OVG,4.181987503004086
3OVG,4.181987503004086
3OVG,4.181987503004086
3OVG,4.181987503004086
3OVG,4.181987503004086
3OVG,4.181987503004086
3OVK,6.525897308075773
3OVK,6.525897308075773
3OVK,6.525897308075773
3OVK,6.525897308075773
3OWC,5.77445179255134
3OWC,5.77445179255134
3OXP,5.60075354609929
3OXP,5.60075354609929
3OZB,4.901923430885331
3OZB,4.901923430885331
3OZB,4.901923430885331
3OZB,4.901923430885331
3OZB,4.901923430885331
3OZB,4.901923430885331
3P0B,5.062227602905569
3P0C,6.837294850028297
3P0C,6.837294850028297
3P0F,6.2918279569892475
3P0T,5.76781877627277
3P0T,5.76781877627277
3P1X,8.48006012024048
3P1X,8.48006012024048
3P24,5.445520815036009
3P24,5.445520815036009
3P24,5.445520815036009
3P24,5.445520815036009
3P2H,6.272267206477733
3P2M,6.003464419475655
3P2Y,6.468512530315279
3P3C,2.7328603603603603
3P3V,6.128384279475982
3P3V,6.128384279475982
3P4X,5.603968848285158
3P4X,5.603968848285158
3P51,6.362652705061082
3P7I,6.16417157275021
3P8B,5.990497874924104
3P8B,5.990497874924104
3P8B,5.990497874924104
3P8B,5.990497874924104
3P8K,4.8385652273246516
3P8K,4.8385652273246516
3P9N,6.354249815225424
3P9V,7.164270876609889
3P9V,7.164270876609889
3PA6,3.5030061892130857
3PA6,3.5030061892130857
3PA6,3.5030061892130857
3PAJ,5.297952894563064
3PAJ,5.297952894563064
3PAO,4.51954000393159
3PAO,4.51954000393159
3PB6,5.1671774193548385
3PBK,5.285401966454598
3PBK,5.285401966454598
3PC6,7.283608490566038
3PC6,7.283608490566038
3PC7,8.104920634920635
3PC7,8.104920634920635
3PD7,3.504996690933157
3PD7,3.504996690933157
3PDF,5.664964788732394
3PF9,5.573702950152594
3PFG,5.416701791359325
3PGP,6.302290076335878
3PGV,5.074682472480949
3PGV,5.074682472480949
3PGV,5.074682472480949
3PGV,5.074682472480949
3PH9,6.081830539193476
3PH9,6.081830539193476
3PI6,4.17822971548999
3PI6,4.17822971548999
3PI6,4.17822971548999
3PI6,4.17822971548999
3PIM,6.10845474086458
3PIM,6.10845474086458
3PIM,6.10845474086458
3PIU,5.436502132845825
3PJP,6.476664648910412
3PJP,6.476664648910412
3PJT,5.507453259221829
3PJT,5.507453259221829
3PKZ,5.76394832126399
3PKZ,5.76394832126399
3PKZ,5.76394832126399
3PKZ,5.76394832126399
3PKZ,5.76394832126399
3PKZ,5.76394832126399
3PKZ,5.76394832126399
3PKZ,5.76394832126399
3PKZ,5.76394832126399
3PKZ,5.76394832126399
3PKZ,5.76394832126399
3PKZ,5.76394832126399
3PMG,4.096644674835061
3PMG,4.096644674835061
3PN3,6.206057459328487
3PN3,6.206057459328487
3PNX,4.666414073071719
3PNX,4.666414073071719
3PNX,4.666414073071719
3PNX,4.666414073071719
3PNX,4.666414073071719
3PNX,4.666414073071719
3PNZ,4.169213987408838
3PNZ,4.169213987408838
3PNZ,4.169213987408838
3PNZ,4.169213987408838
3PNZ,4.169213987408838
3PNZ,4.169213987408838
3PP9,6.361096256684491
3PP9,6.361096256684491
3PP9,6.361096256684491
3PPG,5.437679057116954
3PPL,4.609741945335165
3PPL,4.609741945335165
3PPM,4.401866854526241
3PPM,4.401866854526241
3PQC,5.940556597873671
3PQC,5.940556597873671
3PR6,7.472075149444918
3PRH,5.935873530603972
3PRH,5.935873530603972
3PSM,8.206068601583112
3PSM,8.206068601583112
3PU2,6.0974889535510295
3PU2,6.0974889535510295
3PU2,6.0974889535510295
3PU2,6.0974889535510295
3PU2,6.0974889535510295
3PU2,6.0974889535510295
3PU2,6.0974889535510295
3PU2,6.0974889535510295
3PU9,5.503703703703703
3PU9,5.503703703703703
3PUR,5.7742210682492585
3PUR,5.7742210682492585
3PVJ,2.5493091537132986
3PVJ,2.5493091537132986
3PVJ,2.5493091537132986
3PVJ,2.5493091537132986
3PXV,5.403300103128223
3PXV,5.403300103128223
3PXV,5.403300103128223
3PXV,5.403300103128223
3PZ6,6.396720343984487
3PZ6,6.396720343984487
3PZ6,6.396720343984487
3PZ6,6.396720343984487
3PZ6,6.396720343984487
3PZ6,6.396720343984487
3PZJ,6.1406518010291595
3PZJ,6.1406518010291595
3PZS,4.881994523048837
3PZS,4.881994523048837
3PZW,5.144213740458015
3Q18,5.854503225806452
3Q18,5.854503225806452
3Q1I,6.184198895027624
3Q1I,6.184198895027624
3Q27,5.740391636242947
3Q2B,7.292339979013642
3Q3F,7.453103007037749
3Q46,5.852854264607118
3Q62,5.455026656511805
3Q62,5.455026656511805
3Q63,5.636078607860786
3Q63,5.636078607860786
3Q63,5.636078607860786
3Q63,5.636078607860786
3Q63,5.636078607860786
3Q63,5.636078607860786
3Q64,7.071334971334972
3Q6A,5.557729236677869
3Q6A,5.557729236677869
3Q6A,5.557729236677869
3Q6A,5.557729236677869
3Q6A,5.557729236677869
