ID,percentPhobic,percentPhilic
3IG2,0.38497652582159625,0.6150234741784038
3IG2,0.38497652582159625,0.6150234741784038
3IG3,0.3763955342902711,0.6236044657097288
3IGF,0.4037433155080214,0.5962566844919787
3IGF,0.4037433155080214,0.5962566844919787
3IGR,0.375,0.625
3IGR,0.375,0.625
3IGS,0.46120689655172414,0.5387931034482759
3IGS,0.46120689655172414,0.5387931034482759
3IH5,0.3870967741935484,0.6129032258064516
3IH5,0.3870967741935484,0.6129032258064516
3IH5,0.3870967741935484,0.6129032258064516
3IH5,0.3870967741935484,0.6129032258064516
3IH6,0.38071065989847713,0.6192893401015228
3IH6,0.38071065989847713,0.6192893401015228
3IH6,0.38071065989847713,0.6192893401015228
3IH6,0.38071065989847713,0.6192893401015228
3IH6,0.38071065989847713,0.6192893401015228
3IH6,0.38071065989847713,0.6192893401015228
3IHJ,0.3895582329317269,0.6104417670682731
3IHR,0.38109756097560976,0.6189024390243902
3IHS,0.41509433962264153,0.5849056603773585
3IHS,0.41509433962264153,0.5849056603773585
3II6,0.35960591133004927,0.6403940886699507
3II6,0.35960591133004927,0.6403940886699507
3II6,0.35960591133004927,0.6403940886699507
3II6,0.35960591133004927,0.6403940886699507
3II6,0.3688212927756654,0.6311787072243346
3II6,0.3688212927756654,0.6311787072243346
3IIB,0.3918918918918919,0.6081081081081081
3III,0.3053571428571429,0.6946428571428571
3IIJ,0.32222222222222224,0.6777777777777778
3IJ3,0.4024896265560166,0.5975103734439834
3IJ5,0.4218009478672986,0.5781990521327014
3IJ5,0.4218009478672986,0.5781990521327014
3IJ5,0.4218009478672986,0.5781990521327014
3IJ5,0.4218009478672986,0.5781990521327014
3IJ6,0.40064102564102566,0.5993589743589743
3IJ6,0.40064102564102566,0.5993589743589743
3IJ6,0.40064102564102566,0.5993589743589743
3IJ6,0.40064102564102566,0.5993589743589743
3IJD,0.3619047619047619,0.638095238095238
3IJD,0.3619047619047619,0.638095238095238
3IJT,0.3548387096774194,0.6451612903225806
3IJT,0.3548387096774194,0.6451612903225806
3IKB,0.3333333333333333,0.6666666666666666
3IKB,0.3333333333333333,0.6666666666666666
3ILV,0.37381703470031546,0.6261829652996845
3IO1,0.42247191011235957,0.5775280898876405
3IO1,0.42247191011235957,0.5775280898876405
3IOS,0.36,0.64
3IOY,0.3981191222570533,0.6018808777429467
3IOY,0.3981191222570533,0.6018808777429467
3IP0,0.3924050632911392,0.6075949367088608
3IPC,0.38202247191011235,0.6179775280898876
3IPJ,0.37894736842105264,0.6210526315789474
3IPJ,0.37894736842105264,0.6210526315789474
3IPR,0.44666666666666666,0.5533333333333333
3IPR,0.44666666666666666,0.5533333333333333
3IPR,0.44666666666666666,0.5533333333333333
3IPR,0.44666666666666666,0.5533333333333333
3IPR,0.44666666666666666,0.5533333333333333
3IPR,0.44666666666666666,0.5533333333333333
3IQ2,0.34782608695652173,0.6521739130434783
3IQ2,0.34782608695652173,0.6521739130434783
3IR3,0.4527027027027027,0.5472972972972973
3IR3,0.4527027027027027,0.5472972972972973
3IR4,0.39908256880733944,0.6009174311926605
3IR9,0.3795180722891566,0.6204819277108434
3IR9,0.3795180722891566,0.6204819277108434
3IRA,0.3468208092485549,0.653179190751445
3IRS,0.4054982817869416,0.5945017182130584
3IRS,0.4054982817869416,0.5945017182130584
3IRS,0.4054982817869416,0.5945017182130584
3IRU,0.3935018050541516,0.6064981949458483
3IRU,0.3935018050541516,0.6064981949458483
3ISM,0.3258426966292135,0.6741573033707865
3ISM,0.3258426966292135,0.6741573033707865
3ISM,0.3565459610027855,0.6434540389972145
3ISQ,0.35877862595419846,0.6412213740458015
3ISX,0.3848396501457726,0.6151603498542274
3IT3,0.347953216374269,0.652046783625731
3IT3,0.347953216374269,0.652046783625731
3IT4,0.46733668341708545,0.5326633165829145
3IT4,0.45365853658536587,0.5463414634146342
3IT4,0.46733668341708545,0.5326633165829145
3IT4,0.45365853658536587,0.5463414634146342
3ITE,0.3807829181494662,0.6192170818505338
3ITE,0.3807829181494662,0.6192170818505338
3IU0,0.25654450261780104,0.743455497382199
3IUS,0.3741258741258741,0.6258741258741258
3IUS,0.3741258741258741,0.6258741258741258
3IV3,0.4036144578313253,0.5963855421686747
3IV4,0.35714285714285715,0.6428571428571429
3IV6,0.4099616858237548,0.5900383141762452
3IV6,0.4099616858237548,0.5900383141762452
3IV6,0.4099616858237548,0.5900383141762452
3IV6,0.4099616858237548,0.5900383141762452
3IVE,0.3555992141453831,0.6444007858546169
3IVS,0.3971631205673759,0.6028368794326241
3IVS,0.3971631205673759,0.6028368794326241
3IWG,0.42028985507246375,0.5797101449275363
3IWG,0.42028985507246375,0.5797101449275363
3IWL,0.38235294117647056,0.6176470588235294
3IWP,0.4146341463414634,0.5853658536585366
3IWP,0.4146341463414634,0.5853658536585366
3IWP,0.4146341463414634,0.5853658536585366
3IWP,0.4146341463414634,0.5853658536585366
3IWP,0.4146341463414634,0.5853658536585366
3IWP,0.4146341463414634,0.5853658536585366
3IWP,0.4146341463414634,0.5853658536585366
3IWP,0.4146341463414634,0.5853658536585366
3IWP,0.4146341463414634,0.5853658536585366
3IWP,0.4146341463414634,0.5853658536585366
3IWP,0.4146341463414634,0.5853658536585366
3IWP,0.4146341463414634,0.5853658536585366
3IWT,0.398876404494382,0.601123595505618
3IWT,0.398876404494382,0.601123595505618
3IWT,0.398876404494382,0.601123595505618
3IX3,0.3988439306358382,0.6011560693641619
3IX3,0.3988439306358382,0.6011560693641619
3IX6,0.36666666666666664,0.6333333333333333
3IX6,0.36666666666666664,0.6333333333333333
3IX7,0.44029850746268656,0.5597014925373134
3IX7,0.44029850746268656,0.5597014925373134
3JR1,0.3525641025641026,0.6474358974358975
3JR1,0.3525641025641026,0.6474358974358975
3JR7,0.3825503355704698,0.6174496644295302
3JR7,0.3825503355704698,0.6174496644295302
3JS6,0.3408450704225352,0.6591549295774648
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JSK,0.4069767441860465,0.5930232558139535
3JTM,0.3789173789173789,0.6210826210826211
3JTW,0.34831460674157305,0.651685393258427
3JTW,0.34831460674157305,0.651685393258427
3JU3,0.3983050847457627,0.6016949152542372
3JU4,0.31044776119402984,0.6895522388059702
3JUD,0.35294117647058826,0.6470588235294118
3JUM,0.2972972972972973,0.7027027027027027
3JUM,0.2972972972972973,0.7027027027027027
3JUW,0.4057142857142857,0.5942857142857143
3JUW,0.4057142857142857,0.5942857142857143
3JUW,0.4057142857142857,0.5942857142857143
3JV1,0.34615384615384615,0.6538461538461539
3JVD,0.40540540540540543,0.5945945945945946
3JVD,0.40540540540540543,0.5945945945945946
3JVN,0.39156626506024095,0.608433734939759
3JXO,0.4186046511627907,0.5813953488372093
3JXO,0.4186046511627907,0.5813953488372093
3JXP,0.3644859813084112,0.6355140186915887
3JXV,0.3258426966292135,0.6741573033707865
3JY6,0.40217391304347827,0.5978260869565217
3JY6,0.40217391304347827,0.5978260869565217
3JY6,0.40217391304347827,0.5978260869565217
3JY6,0.40217391304347827,0.5978260869565217
3JYG,0.3882978723404255,0.6117021276595744
3JYG,0.3882978723404255,0.6117021276595744
3JYG,0.3882978723404255,0.6117021276595744
3JYG,0.3882978723404255,0.6117021276595744
3JYG,0.3882978723404255,0.6117021276595744
3JYG,0.3882978723404255,0.6117021276595744
3JYO,0.43109540636042404,0.568904593639576
3JYU,0.3203463203463203,0.6796536796536796
3JYU,0.3203463203463203,0.6796536796536796
3JZ0,0.3623693379790941,0.6376306620209059
3JZ0,0.3623693379790941,0.6376306620209059
3K01,0.3640776699029126,0.6359223300970874
3K05,0.395,0.605
3K05,0.395,0.605
3K05,0.0,1.0
3K05,0.0,1.0
3K0B,0.37150127226463103,0.628498727735369
3K0Z,0.36477987421383645,0.6352201257861635
3K0Z,0.36477987421383645,0.6352201257861635
3K12,0.36065573770491804,0.639344262295082
3K12,0.36065573770491804,0.639344262295082
3K12,0.36065573770491804,0.639344262295082
3K12,0.36065573770491804,0.639344262295082
3K12,0.36065573770491804,0.639344262295082
3K12,0.36065573770491804,0.639344262295082
3K13,0.4266666666666667,0.5733333333333334
3K13,0.4266666666666667,0.5733333333333334
3K13,0.4266666666666667,0.5733333333333334
3K17,0.35342465753424657,0.6465753424657534
3K17,0.35342465753424657,0.6465753424657534
3K17,0.35342465753424657,0.6465753424657534
3K17,0.35342465753424657,0.6465753424657534
3K1D,0.3573407202216066,0.6426592797783933
3K1Y,0.44502617801047123,0.5549738219895288
3K1Y,0.44502617801047123,0.5549738219895288
3K1Y,0.44502617801047123,0.5549738219895288
3K1Y,0.44502617801047123,0.5549738219895288
3K1Y,0.44502617801047123,0.5549738219895288
3K1Y,0.44502617801047123,0.5549738219895288
3K2V,0.44966442953020136,0.5503355704697986
3K2V,0.44966442953020136,0.5503355704697986
3K32,0.3694581280788177,0.6305418719211823
3K32,0.3694581280788177,0.6305418719211823
3K32,0.3694581280788177,0.6305418719211823
3K32,0.3694581280788177,0.6305418719211823
3K32,0.3694581280788177,0.6305418719211823
3K32,0.3694581280788177,0.6305418719211823
3K5P,0.3870192307692308,0.6129807692307693
3K67,0.39622641509433965,0.6037735849056604
3K67,0.39622641509433965,0.6037735849056604
3K6E,0.4423076923076923,0.5576923076923077
3K6E,0.4423076923076923,0.5576923076923077
3K6H,0.4263959390862944,0.5736040609137056
3K6H,0.4263959390862944,0.5736040609137056
3K6M,0.39293139293139295,0.6070686070686071
3K6M,0.39293139293139295,0.6070686070686071
3K6M,0.39293139293139295,0.6070686070686071
3K6M,0.39293139293139295,0.6070686070686071
3K7I,0.27807486631016043,0.7219251336898396
3K7P,0.4022346368715084,0.5977653631284916
3K7P,0.4022346368715084,0.5977653631284916
3K8U,0.32051282051282054,0.6794871794871795
3K8X,0.36015831134564646,0.6398416886543535
3K8X,0.36015831134564646,0.6398416886543535
3K8X,0.36015831134564646,0.6398416886543535
3K9H,0.3895131086142322,0.6104868913857678
3K9H,0.3895131086142322,0.6104868913857678
3KA7,0.3952941176470588,0.6047058823529412
3KAL,0.374749498997996,0.625250501002004
3KAL,0.374749498997996,0.625250501002004
3KAS,0.378125,0.621875
3KAS,0.3395061728395062,0.6604938271604939
3KB2,0.37572254335260113,0.6242774566473989
3KB2,0.37572254335260113,0.6242774566473989
3KBQ,0.43023255813953487,0.5697674418604651
3KBQ,0.43023255813953487,0.5697674418604651
3KC2,0.36079545454545453,0.6392045454545454
3KC2,0.36079545454545453,0.6392045454545454
3KD6,0.3801916932907348,0.6198083067092651
3KD6,0.3801916932907348,0.6198083067092651
3KE7,0.35074626865671643,0.6492537313432836
3KE7,0.35074626865671643,0.6492537313432836
3KEB,0.36607142857142855,0.6339285714285714
3KEB,0.36607142857142855,0.6339285714285714
3KEB,0.36607142857142855,0.6339285714285714
3KEB,0.36607142857142855,0.6339285714285714
3KEO,0.4009433962264151,0.5990566037735849
3KEO,0.4009433962264151,0.5990566037735849
3KG2,0.37910085054678005,0.6208991494532199
3KG2,0.37910085054678005,0.6208991494532199
3KG2,0.37910085054678005,0.6208991494532199
3KG2,0.37910085054678005,0.6208991494532199
3KGW,0.3842239185750636,0.6157760814249363
3KGW,0.3842239185750636,0.6157760814249363
3KGY,0.3593073593073593,0.6406926406926406
3KGY,0.3593073593073593,0.6406926406926406
3KH0,0.34285714285714286,0.6571428571428571
3KH0,0.34285714285714286,0.6571428571428571
3KH7,0.3522727272727273,0.6477272727272727
3KH8,0.34036144578313254,0.6596385542168675
3KH8,0.34036144578313254,0.6596385542168675
3KHN,0.3850574712643678,0.6149425287356322
3KHN,0.3850574712643678,0.6149425287356322
3KJD,0.36684782608695654,0.6331521739130435
3KJD,0.36684782608695654,0.6331521739130435
3KJH,0.40551181102362205,0.594488188976378
3KKF,0.4095238095238095,0.5904761904761905
3KKG,0.4041095890410959,0.5958904109589042
3KKI,0.3863080684596577,0.6136919315403423
3KKI,0.3863080684596577,0.6136919315403423
3KKJ,0.3898809523809524,0.6101190476190477
3KKJ,0.3898809523809524,0.6101190476190477
3KKW,0.4010989010989011,0.5989010989010989
3KKZ,0.36329588014981273,0.6367041198501873
3KKZ,0.36329588014981273,0.6367041198501873
3KL1,0.33157894736842103,0.6684210526315789
3KL1,0.33157894736842103,0.6684210526315789
3KLJ,0.38701298701298703,0.612987012987013
3KNV,0.3900709219858156,0.6099290780141844
3KOL,0.3717948717948718,0.6282051282051282
3KP8,0.330188679245283,0.6698113207547169
3KP9,0.45017182130584193,0.5498281786941581
3KPB,0.4016393442622951,0.5983606557377049
3KPB,0.4016393442622951,0.5983606557377049
3KPB,0.4016393442622951,0.5983606557377049
3KPB,0.4016393442622951,0.5983606557377049
3KQG,0.32967032967032966,0.6703296703296703
3KQG,0.32967032967032966,0.6703296703296703
3KQG,0.32967032967032966,0.6703296703296703
3KQG,0.32967032967032966,0.6703296703296703
3KQG,0.32967032967032966,0.6703296703296703
3KQG,0.32967032967032966,0.6703296703296703
3KQI,0.3466666666666667,0.6533333333333333
3KQI,0.16666666666666666,0.8333333333333334
3KQS,0.3806228373702422,0.6193771626297578
3KQS,0.3806228373702422,0.6193771626297578
3KS3,0.3076923076923077,0.6923076923076923
3KS6,0.432,0.568
3KS6,0.432,0.568
3KS6,0.432,0.568
3KS6,0.432,0.568
3KSP,0.32558139534883723,0.6744186046511628
3KSR,0.40344827586206894,0.596551724137931
3KSX,0.4166666666666667,0.5833333333333334
3KTA,0.3791208791208791,0.6208791208791209
3KTA,0.42196531791907516,0.5780346820809249
3KTA,0.3791208791208791,0.6208791208791209
3KTA,0.42196531791907516,0.5780346820809249
3KTM,0.38219895287958117,0.6178010471204188
3KTM,0.38219895287958117,0.6178010471204188
3KTM,0.38219895287958117,0.6178010471204188
3KTM,0.38219895287958117,0.6178010471204188
3KTM,0.38219895287958117,0.6178010471204188
3KTM,0.38219895287958117,0.6178010471204188
3KTM,0.38219895287958117,0.6178010471204188
3KTM,0.38219895287958117,0.6178010471204188
3KTO,0.4338235294117647,0.5661764705882353
3KTO,0.4338235294117647,0.5661764705882353
3KTO,0.4338235294117647,0.5661764705882353
3KTS,0.4322916666666667,0.5677083333333334
3KTS,0.4322916666666667,0.5677083333333334
3KTS,0.4322916666666667,0.5677083333333334
3KTS,0.4322916666666667,0.5677083333333334
3KTS,0.4322916666666667,0.5677083333333334
3KTS,0.4322916666666667,0.5677083333333334
3KTS,0.4322916666666667,0.5677083333333334
3KTS,0.4322916666666667,0.5677083333333334
3KTY,0.4797687861271676,0.5202312138728323
3KTY,0.4797687861271676,0.5202312138728323
3KTY,0.4797687861271676,0.5202312138728323
3KU3,0.2996941896024465,0.7003058103975535
3KU3,0.3045977011494253,0.6954022988505747
3KU7,0.3875,0.6125
3KU7,0.3875,0.6125
3KUU,0.47701149425287354,0.5229885057471264
3KUU,0.47701149425287354,0.5229885057471264
3KUU,0.47701149425287354,0.5229885057471264
3KUU,0.47701149425287354,0.5229885057471264
3KUV,0.381294964028777,0.6187050359712231
3KUV,0.381294964028777,0.6187050359712231
3KV1,0.42696629213483145,0.5730337078651685
3KV5,0.39549180327868855,0.6045081967213115
3KV5,0.39549180327868855,0.6045081967213115
3KVH,0.43457943925233644,0.5654205607476636
3KVN,0.3259493670886076,0.6740506329113924
3KVN,0.3259493670886076,0.6740506329113924
3KVO,0.4046242774566474,0.5953757225433526
3KVO,0.4046242774566474,0.5953757225433526
3KVT,0.3565217391304348,0.6434782608695652
3KWP,0.38513513513513514,0.6148648648648649
3KWS,0.3797909407665505,0.6202090592334495
3KWS,0.3797909407665505,0.6202090592334495
3KWV,0.30656934306569344,0.6934306569343066
3KWV,0.30656934306569344,0.6934306569343066
3KWV,0.3269961977186312,0.6730038022813688
3KWV,0.30656934306569344,0.6934306569343066
3KWV,0.30656934306569344,0.6934306569343066
3KWV,0.3269961977186312,0.6730038022813688
3KX0,0.32972972972972975,0.6702702702702703
3KXP,0.4171974522292994,0.5828025477707006
3KXP,0.4171974522292994,0.5828025477707006
3KXP,0.4171974522292994,0.5828025477707006
3KXP,0.4171974522292994,0.5828025477707006
3KXP,0.4171974522292994,0.5828025477707006
3KXP,0.4171974522292994,0.5828025477707006
3KXP,0.4171974522292994,0.5828025477707006
3KXP,0.4171974522292994,0.5828025477707006
3KXP,0.4171974522292994,0.5828025477707006
3KXP,0.4171974522292994,0.5828025477707006
3KXP,0.4171974522292994,0.5828025477707006
3KXP,0.4171974522292994,0.5828025477707006
3KXR,0.3951219512195122,0.6048780487804878
3KXY,0.48872180451127817,0.5112781954887218
3KXY,0.48872180451127817,0.5112781954887218
3KXY,0.48872180451127817,0.5112781954887218
3KXY,0.48872180451127817,0.5112781954887218
3KXY,0.48872180451127817,0.5112781954887218
3KXY,0.48872180451127817,0.5112781954887218
3KXY,0.48872180451127817,0.5112781954887218
3KXY,0.48872180451127817,0.5112781954887218
3KXY,0.48872180451127817,0.5112781954887218
3KXY,0.48872180451127817,0.5112781954887218
3KXY,0.48872180451127817,0.5112781954887218
3KXY,0.48872180451127817,0.5112781954887218
3KXY,0.3333333333333333,0.6666666666666666
3KXY,0.3333333333333333,0.6666666666666666
3KXY,0.3333333333333333,0.6666666666666666
3KXY,0.3333333333333333,0.6666666666666666
3KXY,0.3333333333333333,0.6666666666666666
3KXY,0.3333333333333333,0.6666666666666666
3KY8,0.4010152284263959,0.5989847715736041
3KY8,0.4010152284263959,0.5989847715736041
3KYE,0.4,0.6
3KYE,0.4,0.6
3KYE,0.4,0.6
3KYE,0.4,0.6
3KYQ,0.38190954773869346,0.6180904522613065
3KZH,0.375,0.625
3KZH,0.375,0.625
3KZP,0.4425531914893617,0.5574468085106383
3KZP,0.4425531914893617,0.5574468085106383
3KZQ,0.375,0.625
3KZQ,0.375,0.625
3KZQ,0.375,0.625
3KZQ,0.375,0.625
3KZQ,0.375,0.625
3KZQ,0.375,0.625
3KZV,0.4251968503937008,0.5748031496062992
3KZW,0.3864077669902913,0.6135922330097088
3KZW,0.3864077669902913,0.6135922330097088
3KZW,0.3864077669902913,0.6135922330097088
3KZW,0.3864077669902913,0.6135922330097088
3KZW,0.3864077669902913,0.6135922330097088
3KZW,0.3864077669902913,0.6135922330097088
3KZW,0.3864077669902913,0.6135922330097088
3KZW,0.3864077669902913,0.6135922330097088
3KZW,0.3864077669902913,0.6135922330097088
3KZW,0.3864077669902913,0.6135922330097088
3KZW,0.3864077669902913,0.6135922330097088
3KZW,0.3864077669902913,0.6135922330097088
3L00,0.41208791208791207,0.5879120879120879
3L01,0.40654205607476634,0.5934579439252337
3L01,0.40654205607476634,0.5934579439252337
3L0W,0.41420118343195267,0.5857988165680473
3L0W,0.3727810650887574,0.6272189349112426
3L11,0.3739130434782609,0.6260869565217392
3L18,0.39880952380952384,0.6011904761904762
3L18,0.39880952380952384,0.6011904761904762
3L1W,0.3463035019455253,0.6536964980544747
3L1W,0.3463035019455253,0.6536964980544747
3L1W,0.3463035019455253,0.6536964980544747
3L1W,0.3463035019455253,0.6536964980544747
3L1W,0.3463035019455253,0.6536964980544747
3L1W,0.3463035019455253,0.6536964980544747
3L1X,0.33,0.67
3L3U,0.3619631901840491,0.6380368098159509
3L3U,0.3619631901840491,0.6380368098159509
3L46,0.3125,0.6875
3L46,0.3125,0.6875
3L4E,0.3932038834951456,0.6067961165048543
3L4G,0.3562992125984252,0.6437007874015748
3L4G,0.4091680814940577,0.5908319185059423
3L4G,0.3562992125984252,0.6437007874015748
3L4G,0.4091680814940577,0.5908319185059423
3L4G,0.3562992125984252,0.6437007874015748
3L4G,0.4091680814940577,0.5908319185059423
3L4G,0.3562992125984252,0.6437007874015748
3L4G,0.4091680814940577,0.5908319185059423
3L4G,0.3562992125984252,0.6437007874015748
3L4G,0.4091680814940577,0.5908319185059423
3L4G,0.3562992125984252,0.6437007874015748
3L4G,0.4091680814940577,0.5908319185059423
3L4G,0.3562992125984252,0.6437007874015748
3L4G,0.4091680814940577,0.5908319185059423
3L4G,0.3562992125984252,0.6437007874015748
3L4G,0.4091680814940577,0.5908319185059423
3L4N,0.29133858267716534,0.7086614173228346
3L5A,0.3723150357995227,0.6276849642004774
3L60,0.44,0.56
3L6B,0.407514450867052,0.5924855491329479
3L7H,0.3711340206185567,0.6288659793814433
3L7H,0.3711340206185567,0.6288659793814433
3L7H,0.3711340206185567,0.6288659793814433
3L7H,0.3711340206185567,0.6288659793814433
3L7N,0.3813559322033898,0.6186440677966102
3L7Y,0.3651315789473684,0.6348684210526315
3L82,0.4186046511627907,0.5813953488372093
3L82,0.3700440528634361,0.6299559471365639
3L84,0.40189873417721517,0.5981012658227848
3L8E,0.4117647058823529,0.5882352941176471
3L8E,0.4117647058823529,0.5882352941176471
3L8H,0.441340782122905,0.5586592178770949
3L8H,0.441340782122905,0.5586592178770949
3L8H,0.441340782122905,0.5586592178770949
3L8H,0.441340782122905,0.5586592178770949
3L8U,0.3626373626373626,0.6373626373626373
3L8U,0.3626373626373626,0.6373626373626373
3L8W,0.3310810810810811,0.668918918918919
3L9D,0.3333333333333333,0.6666666666666666
3L9D,0.3333333333333333,0.6666666666666666
3L9U,0.40298507462686567,0.5970149253731343
3L9W,0.36803874092009686,0.6319612590799032
3L9W,0.36803874092009686,0.6319612590799032
3LAE,0.4074074074074074,0.5925925925925926
3LAE,0.6666666666666666,0.3333333333333333
3LAS,0.42771084337349397,0.572289156626506
3LAS,0.42771084337349397,0.572289156626506
3LAX,0.3944954128440367,0.6055045871559633
3LBE,0.34355828220858897,0.656441717791411
3LBE,0.34355828220858897,0.656441717791411
3LBE,0.34355828220858897,0.656441717791411
3LBE,0.34355828220858897,0.656441717791411
3LBY,0.4143646408839779,0.585635359116022
3LBY,0.4143646408839779,0.585635359116022
3LC0,0.40131578947368424,0.5986842105263158
3LCR,0.3824451410658307,0.6175548589341693
3LCR,0.3824451410658307,0.6175548589341693
3LD2,0.37055837563451777,0.6294416243654822
3LD2,0.37055837563451777,0.6294416243654822
3LD2,0.37055837563451777,0.6294416243654822
3LD2,0.37055837563451777,0.6294416243654822
3LDA,0.3925,0.6075
3LDF,0.4051948051948052,0.5948051948051948
3LDV,0.41568627450980394,0.5843137254901961
3LDV,0.41568627450980394,0.5843137254901961
3LED,0.40561224489795916,0.5943877551020408
3LED,0.40561224489795916,0.5943877551020408
3LEQ,0.4365079365079365,0.5634920634920635
3LF5,0.36363636363636365,0.6363636363636364
3LF5,0.36363636363636365,0.6363636363636364
3LF6,0.39751552795031053,0.6024844720496895
3LF6,0.39751552795031053,0.6024844720496895
3LFJ,0.37967914438502676,0.6203208556149733
3LFJ,0.37967914438502676,0.6203208556149733
3LFT,0.39661016949152544,0.6033898305084746
3LFT,0.39661016949152544,0.6033898305084746
3LFU,0.3755795981452859,0.624420401854714
3LG3,0.38850574712643676,0.6114942528735632
3LG3,0.38850574712643676,0.6114942528735632
3LH4,0.33043478260869563,0.6695652173913044
3LHE,0.3916083916083916,0.6083916083916084
3LHI,0.41810344827586204,0.5818965517241379
3LHL,0.3519163763066202,0.6480836236933798
3LHS,0.34459459459459457,0.6554054054054054
3LHX,0.38557993730407525,0.6144200626959248
3LHX,0.38557993730407525,0.6144200626959248
3LID,0.33559322033898303,0.6644067796610169
3LID,0.33559322033898303,0.6644067796610169
3LJK,0.3701657458563536,0.6298342541436464
3LK7,0.3991130820399113,0.6008869179600886
3LKK,0.3855421686746988,0.6144578313253012
3LKK,0.3855421686746988,0.6144578313253012
3LL7,0.4024390243902439,0.5975609756097561
3LLB,0.40963855421686746,0.5903614457831325
3LLH,0.34444444444444444,0.6555555555555556
3LLH,0.34444444444444444,0.6555555555555556
3LLO,0.3986013986013986,0.6013986013986014
3LLU,0.3622448979591837,0.6377551020408163
3LMB,0.4,0.6
3LMB,0.4,0.6
3LMN,0.31851851851851853,0.6814814814814815
3LMN,0.31851851851851853,0.6814814814814815
3LNL,0.3891891891891892,0.6108108108108108
3LNL,0.3891891891891892,0.6108108108108108
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO3,0.35106382978723405,0.648936170212766
3LO8,0.3054662379421222,0.6945337620578779
3LOD,0.43209876543209874,0.5679012345679012
3LOQ,0.40476190476190477,0.5952380952380952
3LOQ,0.40476190476190477,0.5952380952380952
3LOU,0.4623287671232877,0.5376712328767124
3LOU,0.4623287671232877,0.5376712328767124
3LOU,0.4623287671232877,0.5376712328767124
3LOU,0.4623287671232877,0.5376712328767124
3LP5,0.336,0.664
3LPE,0.42391304347826086,0.5760869565217391
3LPE,0.4067796610169492,0.5932203389830508
3LPE,0.42391304347826086,0.5760869565217391
3LPE,0.4067796610169492,0.5932203389830508
3LPE,0.42391304347826086,0.5760869565217391
3LPE,0.4067796610169492,0.5932203389830508
3LPE,0.42391304347826086,0.5760869565217391
3LPE,0.4067796610169492,0.5932203389830508
3LQ0,0.3404255319148936,0.6595744680851063
3LQB,0.34673366834170855,0.6532663316582915
3LQC,0.32275132275132273,0.6772486772486772
3LQC,0.31,0.69
3LQK,0.38308457711442784,0.6169154228855721
3LQN,0.4533333333333333,0.5466666666666666
3LQV,0.33043478260869563,0.6695652173913044
3LQV,0.33043478260869563,0.6695652173913044
3LQV,0.28205128205128205,0.717948717948718
3LQV,0.28205128205128205,0.717948717948718
3LQY,0.46842105263157896,0.531578947368421
3LR1,0.3771186440677966,0.6228813559322034
3LRQ,0.4,0.6
3LRQ,0.4,0.6
3LRQ,0.4,0.6
3LRQ,0.4,0.6
3LS8,0.36482084690553745,0.6351791530944625
3LS8,0.36482084690553745,0.6351791530944625
3LUB,0.4015748031496063,0.5984251968503937
3LUB,0.4015748031496063,0.5984251968503937
3LUB,0.4015748031496063,0.5984251968503937
3LUB,0.4015748031496063,0.5984251968503937
3LUB,0.4015748031496063,0.5984251968503937
3LUB,0.4015748031496063,0.5984251968503937
3LUB,0.4015748031496063,0.5984251968503937
3LUB,0.4015748031496063,0.5984251968503937
3LUB,0.4015748031496063,0.5984251968503937
3LUB,0.4015748031496063,0.5984251968503937
3LUB,0.4015748031496063,0.5984251968503937
