ID,percentPhobic,percentPhilic
3H9C,0.37294332723948814,0.6270566727605119
3HBW,0.27461139896373055,0.7253886010362695
3HBW,0.27461139896373055,0.7253886010362695
3HCI,0.35064935064935066,0.6493506493506493
3HCI,0.35064935064935066,0.6493506493506493
3HE1,0.2923076923076923,0.7076923076923077
3HE1,0.2923076923076923,0.7076923076923077
3HE1,0.2923076923076923,0.7076923076923077
3HE1,0.2923076923076923,0.7076923076923077
3HE1,0.2923076923076923,0.7076923076923077
3HE1,0.2923076923076923,0.7076923076923077
3HFO,0.37142857142857144,0.6285714285714286
3HFO,0.37142857142857144,0.6285714285714286
3HFO,0.37142857142857144,0.6285714285714286
3HI7,0.3283173734610123,0.6716826265389877
3HI7,0.3283173734610123,0.6716826265389877
3HJE,0.3508522727272727,0.6491477272727273
3HMZ,0.44221105527638194,0.5577889447236181
3HN3,0.34094616639477976,0.6590538336052202
3HN3,0.34094616639477976,0.6590538336052202
3HN3,0.34094616639477976,0.6590538336052202
3HN3,0.34094616639477976,0.6590538336052202
3HNA,0.36585365853658536,0.6341463414634146
3HNA,0.36585365853658536,0.6341463414634146
3HNA,0.18181818181818182,0.8181818181818182
3HNA,0.18181818181818182,0.8181818181818182
3HNM,0.31976744186046513,0.6802325581395349
3HNM,0.31976744186046513,0.6802325581395349
3HNM,0.31976744186046513,0.6802325581395349
3HNM,0.31976744186046513,0.6802325581395349
3HNY,0.3522012578616352,0.6477987421383647
3HPA,0.42171189979123175,0.5782881002087683
3HPA,0.42171189979123175,0.5782881002087683
3HPK,0.392,0.608
3HPK,0.392,0.608
3HPM,0.36936936936936937,0.6306306306306306
3HPM,0.36936936936936937,0.6306306306306306
3HQI,0.4198717948717949,0.5801282051282052
3HQI,0.4198717948717949,0.5801282051282052
3HQI,0.14285714285714285,0.8571428571428571
3HQI,0.14285714285714285,0.8571428571428571
3HQX,0.36936936936936937,0.6306306306306306
3HRP,0.3251833740831296,0.6748166259168704
3HRS,0.37383177570093457,0.6261682242990654
3HRS,0.37383177570093457,0.6261682242990654
3HRZ,0.36363636363636365,0.6363636363636364
3HRZ,0.38095238095238093,0.6190476190476191
3HRZ,0.36147757255936674,0.6385224274406333
3HRZ,0.3157894736842105,0.6842105263157895
3HS8,0.3663003663003663,0.6336996336996337
3HS8,0.16666666666666666,0.8333333333333334
3HSM,0.39436619718309857,0.6056338028169014
3HSM,0.39436619718309857,0.6056338028169014
3HU3,0.39263803680981596,0.6073619631901841
3HU3,0.39263803680981596,0.6073619631901841
3HUF,0.3723076923076923,0.6276923076923077
3HUF,0.3723076923076923,0.6276923076923077
3HUF,0.3723076923076923,0.6276923076923077
3HUF,0.23076923076923078,0.7692307692307693
3HUN,0.35320088300220753,0.6467991169977925
3HUN,0.35320088300220753,0.6467991169977925
3HX1,0.33587786259541985,0.6641221374045801
3HX1,0.33587786259541985,0.6641221374045801
3HZB,0.3333333333333333,0.6666666666666666
3HZB,0.3333333333333333,0.6666666666666666
3HZB,0.3333333333333333,0.6666666666666666
3HZB,0.3333333333333333,0.6666666666666666
3HZB,0.3333333333333333,0.6666666666666666
3HZB,0.3333333333333333,0.6666666666666666
3HZB,0.3333333333333333,0.6666666666666666
3HZB,0.3333333333333333,0.6666666666666666
3I18,0.34,0.66
3I2K,0.38841567291311757,0.6115843270868825
3I38,0.4036697247706422,0.5963302752293578
3I38,0.4036697247706422,0.5963302752293578
3I38,0.4036697247706422,0.5963302752293578
3I38,0.4036697247706422,0.5963302752293578
3I38,0.4036697247706422,0.5963302752293578
3I38,0.4036697247706422,0.5963302752293578
3I38,0.4036697247706422,0.5963302752293578
3I38,0.4036697247706422,0.5963302752293578
3I38,0.4036697247706422,0.5963302752293578
3I38,0.4036697247706422,0.5963302752293578
3I38,0.4036697247706422,0.5963302752293578
3I38,0.4036697247706422,0.5963302752293578
3I3C,0.38666666666666666,0.6133333333333333
3I3C,0.38666666666666666,0.6133333333333333
3I3C,0.38666666666666666,0.6133333333333333
3I3C,0.38666666666666666,0.6133333333333333
3I3Q,0.3791469194312796,0.6208530805687204
3I3Q,0.3791469194312796,0.6208530805687204
3I4O,0.379746835443038,0.620253164556962
3I4O,0.379746835443038,0.620253164556962
3I6U,0.3747016706443914,0.6252983293556086
3I6U,0.3747016706443914,0.6252983293556086
3I7F,0.38503649635036497,0.614963503649635
3I7F,0.38503649635036497,0.614963503649635
3I84,0.3163265306122449,0.6836734693877551
3I84,0.3163265306122449,0.6836734693877551
3IBZ,0.3769633507853403,0.6230366492146597
3IF4,0.3277310924369748,0.6722689075630253
3IF4,0.3277310924369748,0.6722689075630253
3IF4,0.3277310924369748,0.6722689075630253
3IF4,0.3277310924369748,0.6722689075630253
3IGQ,0.3681592039800995,0.6318407960199005
3IGQ,0.3681592039800995,0.6318407960199005
3IGQ,0.3681592039800995,0.6318407960199005
3IGQ,0.3681592039800995,0.6318407960199005
3IGQ,0.3681592039800995,0.6318407960199005
3IGQ,0.3681592039800995,0.6318407960199005
3IMH,0.33727810650887574,0.6627218934911243
3IMH,0.33727810650887574,0.6627218934911243
3IN6,0.40540540540540543,0.5945945945945946
3IN6,0.40540540540540543,0.5945945945945946
3INO,0.3146853146853147,0.6853146853146853
3INO,0.3146853146853147,0.6853146853146853
3INZ,0.35365853658536583,0.6463414634146342
3INZ,0.35365853658536583,0.6463414634146342
3INZ,0.35365853658536583,0.6463414634146342
3INZ,0.35365853658536583,0.6463414634146342
3INZ,0.35365853658536583,0.6463414634146342
3INZ,0.35365853658536583,0.6463414634146342
3IRB,0.36551724137931035,0.6344827586206897
3IRB,0.36551724137931035,0.6344827586206897
3ISX,0.3848396501457726,0.6151603498542274
3IVV,0.36551724137931035,0.6344827586206897
3IVV,0.1,0.9
3IWV,0.3695652173913043,0.6304347826086957
3IWV,0.3695652173913043,0.6304347826086957
3IWV,0.3695652173913043,0.6304347826086957
3IWV,0.3695652173913043,0.6304347826086957
3IWZ,0.3652173913043478,0.6347826086956522
3IWZ,0.3652173913043478,0.6347826086956522
3IWZ,0.3652173913043478,0.6347826086956522
3IWZ,0.3652173913043478,0.6347826086956522
3JQW,0.2727272727272727,0.7272727272727273
3JQW,0.2727272727272727,0.7272727272727273
3JQW,0.2727272727272727,0.7272727272727273
3JQY,0.3492063492063492,0.6507936507936508
3JQY,0.3492063492063492,0.6507936507936508
3JQY,0.3492063492063492,0.6507936507936508
3JR7,0.3825503355704698,0.6174496644295302
3JR7,0.3825503355704698,0.6174496644295302
3JRR,0.3672566371681416,0.6327433628318584
3JRR,0.3672566371681416,0.6327433628318584
3JU4,0.31044776119402984,0.6895522388059702
3JUR,0.36607142857142855,0.6339285714285714
3JUR,0.36607142857142855,0.6339285714285714
3JUR,0.36607142857142855,0.6339285714285714
3JUR,0.36607142857142855,0.6339285714285714
3JUU,0.25,0.75
3JUU,0.25,0.75
3JZ7,0.32242990654205606,0.677570093457944
3JZY,0.3588235294117647,0.6411764705882353
3K0W,0.3256880733944954,0.6743119266055045
3K1D,0.3573407202216066,0.6426592797783933
3K1R,0.375,0.625
3K1R,0.43243243243243246,0.5675675675675675
3K1U,0.31212121212121213,0.6878787878787879
3K25,0.3494809688581315,0.6505190311418685
3K25,0.3494809688581315,0.6505190311418685
3K26,0.35792349726775957,0.6420765027322405
3K26,0.16666666666666666,0.8333333333333334
3K2Z,0.39285714285714285,0.6071428571428571
3K2Z,0.39285714285714285,0.6071428571428571
3K4Z,0.3044982698961938,0.6955017301038062
3K6I,0.35353535353535354,0.6464646464646465
3K8X,0.36015831134564646,0.6398416886543535
3K8X,0.36015831134564646,0.6398416886543535
3K8X,0.36015831134564646,0.6398416886543535
3KA2,0.4039408866995074,0.5960591133004927
3KCI,0.31876606683804626,0.6812339331619537
3KDF,0.4132231404958678,0.5867768595041323
3KDF,0.42424242424242425,0.5757575757575758
3KDF,0.4132231404958678,0.5867768595041323
3KDF,0.42424242424242425,0.5757575757575758
3KF6,0.37735849056603776,0.6226415094339622
3KF6,0.3904761904761905,0.6095238095238096
3KFF,0.37037037037037035,0.6296296296296297
3KFL,0.37056737588652483,0.6294326241134752
3KGR,0.2830188679245283,0.7169811320754716
3KGR,0.2830188679245283,0.7169811320754716
3KGR,0.2830188679245283,0.7169811320754716
3KHQ,0.3007518796992481,0.6992481203007519
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KIC,0.27853260869565216,0.7214673913043478
3KLR,0.336,0.664
3KLW,0.47959183673469385,0.5204081632653061
3KLW,0.47959183673469385,0.5204081632653061
3KM3,0.3640776699029126,0.6359223300970874
3KM3,0.3640776699029126,0.6359223300970874
3KOJ,0.3611111111111111,0.6388888888888888
3KOJ,0.3611111111111111,0.6388888888888888
3KQ0,0.3020833333333333,0.6979166666666666
3KQR,0.35294117647058826,0.6470588235294118
3KQR,0.35294117647058826,0.6470588235294118
3KQR,0.35294117647058826,0.6470588235294118
3KQR,0.35294117647058826,0.6470588235294118
3KQR,0.35294117647058826,0.6470588235294118
3KSN,0.3005464480874317,0.6994535519125683
3KT9,0.3627450980392157,0.6372549019607843
3KU3,0.2996941896024465,0.7003058103975535
3KU3,0.3045977011494253,0.6954022988505747
3KUP,0.4153846153846154,0.5846153846153846
3KUP,0.4153846153846154,0.5846153846153846
3KUP,0.4153846153846154,0.5846153846153846
3KUP,0.4153846153846154,0.5846153846153846
3KVN,0.3259493670886076,0.6740506329113924
3KVN,0.3259493670886076,0.6740506329113924
3KVQ,0.3611111111111111,0.6388888888888888
3KWE,0.36619718309859156,0.6338028169014085
3KWU,0.31756756756756754,0.6824324324324325
3KYF,0.3593073593073593,0.6406926406926406
3KYH,0.3258064516129032,0.6741935483870968
3KYH,0.3258064516129032,0.6741935483870968
3KYH,0.3383947939262473,0.6616052060737527
3KYH,0.3383947939262473,0.6616052060737527
3KZD,0.3617021276595745,0.6382978723404256
3L42,0.3384615384615385,0.6615384615384615
3L4R,0.3352941176470588,0.6647058823529411
3L6V,0.3621621621621622,0.6378378378378379
3L6V,0.3621621621621622,0.6378378378378379
3L8Q,0.35714285714285715,0.6428571428571429
3L8Q,0.35714285714285715,0.6428571428571429
3L8Q,0.35714285714285715,0.6428571428571429
3L8Q,0.35714285714285715,0.6428571428571429
3L9B,0.375,0.625
3LAG,0.35714285714285715,0.6428571428571429
3LAG,0.35714285714285715,0.6428571428571429
3LD7,0.3069306930693069,0.693069306930693
3LD7,0.3069306930693069,0.693069306930693
3LD7,0.3069306930693069,0.693069306930693
3LDF,0.4051948051948052,0.5948051948051948
3LGI,0.37130801687763715,0.6286919831223629
3LGI,0.37130801687763715,0.6286919831223629
3LGI,0.37130801687763715,0.6286919831223629
3LGJ,0.3076923076923077,0.6923076923076923
3LGJ,0.3076923076923077,0.6923076923076923
3LIY,0.4051724137931034,0.5948275862068966
3LIY,0.4051724137931034,0.5948275862068966
3LIY,0.4051724137931034,0.5948275862068966
3LIY,0.4051724137931034,0.5948275862068966
3LIY,0.4051724137931034,0.5948275862068966
3LIY,0.4051724137931034,0.5948275862068966
3LIY,0.4,0.6
3LIY,0.4,0.6
3LIY,0.4,0.6
3LLP,0.3509127789046653,0.6490872210953347
3LLP,0.3509127789046653,0.6490872210953347
3LO8,0.3054662379421222,0.6945337620578779
3LOI,0.36046511627906974,0.6395348837209303
3LPW,0.29949238578680204,0.700507614213198
3LPW,0.29949238578680204,0.700507614213198
3LQC,0.32275132275132273,0.6772486772486772
3LQC,0.31,0.69
3LWC,0.3277310924369748,0.6722689075630253
3LZ8,0.3343465045592705,0.6656534954407295
3LZ8,0.3343465045592705,0.6656534954407295
3M3I,0.3466666666666667,0.6533333333333333
3M3I,0.3466666666666667,0.6533333333333333
3M3I,0.3466666666666667,0.6533333333333333
3M3I,0.3466666666666667,0.6533333333333333
3M3I,0.3466666666666667,0.6533333333333333
3M3I,0.3466666666666667,0.6533333333333333
3M3I,0.3466666666666667,0.6533333333333333
3M3I,0.3466666666666667,0.6533333333333333
3M45,0.3333333333333333,0.6666666666666666
3M45,0.3333333333333333,0.6666666666666666
3M45,0.3333333333333333,0.6666666666666666
3M45,0.3333333333333333,0.6666666666666666
3M65,0.3875598086124402,0.6124401913875598
3M65,0.3875598086124402,0.6124401913875598
3M7O,0.36419753086419754,0.6358024691358025
3M7O,0.36419753086419754,0.6358024691358025
3M7O,0.36419753086419754,0.6358024691358025
3M7O,0.36419753086419754,0.6358024691358025
3MAL,0.27638190954773867,0.7236180904522613
3MAL,0.27638190954773867,0.7236180904522613
3MBT,0.31547619047619047,0.6845238095238095
3MC4,0.3832752613240418,0.6167247386759582
3MC4,0.3832752613240418,0.6167247386759582
3MDJ,0.36590662323561346,0.6340933767643865
3MDJ,0.36590662323561346,0.6340933767643865
3MDJ,0.36590662323561346,0.6340933767643865
3MDP,0.4295774647887324,0.5704225352112676
3MHX,0.4588235294117647,0.5411764705882353
3MHX,0.4588235294117647,0.5411764705882353
3MI4,0.3452914798206278,0.6547085201793722
3MJG,0.3546511627906977,0.6453488372093024
3MJG,0.3546511627906977,0.6453488372093024
3MJG,0.35294117647058826,0.6470588235294118
3MJG,0.35294117647058826,0.6470588235294118
3MKH,0.4155251141552511,0.5844748858447488
3MKH,0.4155251141552511,0.5844748858447488
3MKH,0.4155251141552511,0.5844748858447488
3MKH,0.4155251141552511,0.5844748858447488
3ML1,0.36658354114713215,0.6334164588528678
3ML1,0.3333333333333333,0.6666666666666666
3MMG,0.37344398340248963,0.6265560165975104
3MMG,0.37344398340248963,0.6265560165975104
3MMG,0.25,0.75
3MMG,0.25,0.75
3MML,0.36163522012578614,0.6383647798742138
3MML,0.38596491228070173,0.6140350877192983
3MML,0.36163522012578614,0.6383647798742138
3MML,0.38596491228070173,0.6140350877192983
3MML,0.36163522012578614,0.6383647798742138
3MML,0.38596491228070173,0.6140350877192983
3MML,0.36163522012578614,0.6383647798742138
3MML,0.38596491228070173,0.6140350877192983
3MN8,0.36091954022988504,0.639080459770115
3MN8,0.36091954022988504,0.639080459770115
3MN8,0.36091954022988504,0.639080459770115
3MN8,0.36091954022988504,0.639080459770115
3MNM,0.36585365853658536,0.6341463414634146
3MNM,0.36585365853658536,0.6341463414634146
3MNM,0.36585365853658536,0.6341463414634146
3MOE,0.3685897435897436,0.6314102564102564
3MQH,0.4114583333333333,0.5885416666666666
3MQH,0.4114583333333333,0.5885416666666666
3MQH,0.4114583333333333,0.5885416666666666
3MQH,0.4114583333333333,0.5885416666666666
3MQH,0.4114583333333333,0.5885416666666666
3MQH,0.4114583333333333,0.5885416666666666
3MT1,0.39452054794520547,0.6054794520547945
3MT1,0.39452054794520547,0.6054794520547945
3MTR,0.3395348837209302,0.6604651162790698
3MTR,0.3395348837209302,0.6604651162790698
3MTS,0.234375,0.765625
3MTS,0.234375,0.765625
3MTS,0.234375,0.765625
3MTW,0.39950372208436724,0.6004962779156328
3MUD,0.36,0.64
3MUD,0.36,0.64
3MUD,0.4,0.6
3MUD,0.4,0.6
3MVS,0.37142857142857144,0.6285714285714286
3MWX,0.3312883435582822,0.6687116564417178
3MWX,0.3312883435582822,0.6687116564417178
3MWY,0.34625,0.65375
3MXN,0.4140127388535032,0.5859872611464968
3MXN,0.3933333333333333,0.6066666666666667
3MYX,0.36134453781512604,0.6386554621848739
3MYX,0.36134453781512604,0.6386554621848739
3MZF,0.3774104683195592,0.6225895316804407
3N0A,0.3684210526315789,0.631578947368421
3N10,0.39664804469273746,0.6033519553072626
3N10,0.39664804469273746,0.6033519553072626
3N29,0.37799043062200954,0.6220095693779905
3N29,0.37799043062200954,0.6220095693779905
3N2O,0.37037037037037035,0.6296296296296297
3N2O,0.37037037037037035,0.6296296296296297
3N2O,0.37037037037037035,0.6296296296296297
3N2O,0.37037037037037035,0.6296296296296297
3N40,0.3842239185750636,0.6157760814249363
3N40,0.30423940149625933,0.6957605985037406
3N44,0.38461538461538464,0.6153846153846154
3N44,0.29444444444444445,0.7055555555555556
3N44,0.346723044397463,0.653276955602537
3N5K,0.4295774647887324,0.5704225352112676
3N5K,0.4295774647887324,0.5704225352112676
3N6R,0.40822320117474303,0.591776798825257
3N6R,0.384180790960452,0.615819209039548
3N6R,0.40822320117474303,0.591776798825257
3N6R,0.384180790960452,0.615819209039548
3N6R,0.40822320117474303,0.591776798825257
3N6R,0.384180790960452,0.615819209039548
3N6R,0.40822320117474303,0.591776798825257
3N6R,0.384180790960452,0.615819209039548
3N6R,0.40822320117474303,0.591776798825257
3N6R,0.384180790960452,0.615819209039548
3N6R,0.40822320117474303,0.591776798825257
3N6R,0.384180790960452,0.615819209039548
3N8E,0.32967032967032966,0.6703296703296703
3N8E,0.32967032967032966,0.6703296703296703
3NAP,0.3726937269372694,0.6273062730627307
3NAP,0.41568627450980394,0.5843137254901961
3NAP,0.36140350877192984,0.6385964912280702
3NBC,0.3310810810810811,0.668918918918919
3NBC,0.3310810810810811,0.668918918918919
3NCE,0.3709677419354839,0.6290322580645161
3NCE,0.3047619047619048,0.6952380952380952
3NCM,0.391304347826087,0.6086956521739131
3NCX,0.32275132275132273,0.6772486772486772
3NCX,0.32275132275132273,0.6772486772486772
3NDZ,0.3536231884057971,0.6463768115942029
3NDZ,0.3536231884057971,0.6463768115942029
3NDZ,0.3536231884057971,0.6463768115942029
3NDZ,0.3536231884057971,0.6463768115942029
3NDZ,0.3177570093457944,0.6822429906542056
3NDZ,0.3177570093457944,0.6822429906542056
3NDZ,0.3177570093457944,0.6822429906542056
3NDZ,0.3177570093457944,0.6822429906542056
3NED,0.27459016393442626,0.7254098360655737
3NFK,0.35514018691588783,0.6448598130841121
3NFK,0.35514018691588783,0.6448598130841121
3NFK,0.07692307692307693,0.9230769230769231
3NFK,0.07692307692307693,0.9230769230769231
3NFW,0.3619047619047619,0.638095238095238
3NFW,0.3619047619047619,0.638095238095238
3NFW,0.3619047619047619,0.638095238095238
3NFW,0.3619047619047619,0.638095238095238
3NJN,0.42857142857142855,0.5714285714285714
3NJN,0.3333333333333333,0.6666666666666666
3NJN,0.42857142857142855,0.5714285714285714
3NJN,0.3333333333333333,0.6666666666666666
3NMZ,0.39737991266375544,0.6026200873362445
3NMZ,0.39737991266375544,0.6026200873362445
3NMZ,0.31896551724137934,0.6810344827586207
3NMZ,0.31896551724137934,0.6810344827586207
3NNG,0.30952380952380953,0.6904761904761905
3NNG,0.30952380952380953,0.6904761904761905
3NO0,0.358695652173913,0.6413043478260869
3NO0,0.358695652173913,0.6413043478260869
3NO0,0.358695652173913,0.6413043478260869
3NT1,0.3526405451448041,0.6473594548551959
3NT1,0.3526405451448041,0.6473594548551959
3NX2,0.34523809523809523,0.6547619047619048
3NX2,0.34523809523809523,0.6547619047619048
3NX6,0.37894736842105264,0.6210526315789474
3NZM,0.39285714285714285,0.6071428571428571
3O22,0.32098765432098764,0.6790123456790124
3O4H,0.38316151202749144,0.6168384879725086
3O4H,0.38316151202749144,0.6168384879725086
3O4H,0.38316151202749144,0.6168384879725086
3O4H,0.38316151202749144,0.6168384879725086
3O4P,0.34394904458598724,0.6560509554140127
3O8B,0.37537537537537535,0.6246246246246246
3O8B,0.37537537537537535,0.6246246246246246
3OAD,0.3614457831325301,0.6385542168674698
3OAD,0.3522727272727273,0.6477272727272727
3OAD,0.3614457831325301,0.6385542168674698
3OAD,0.3522727272727273,0.6477272727272727
3OAN,0.35384615384615387,0.6461538461538462
3OCP,0.38848920863309355,0.6115107913669064
3OCP,0.38848920863309355,0.6115107913669064
3ODW,0.3376865671641791,0.6623134328358209
3ODW,0.3376865671641791,0.6623134328358209
3ODX,0.3645083932853717,0.6354916067146283
3ODX,0.3645083932853717,0.6354916067146283
3OF7,0.346723044397463,0.653276955602537
3OG2,0.34995014955134596,0.650049850448654
3OKX,0.34911242603550297,0.650887573964497
3OKX,0.34911242603550297,0.650887573964497
3OOC,0.39709443099273606,0.6029055690072639
3OOC,0.39709443099273606,0.6029055690072639
3OOI,0.33189655172413796,0.6681034482758621
3OOQ,0.398989898989899,0.601010101010101
3OOQ,0.398989898989899,0.601010101010101
3OOQ,0.398989898989899,0.601010101010101
3OOQ,0.398989898989899,0.601010101010101
3OOQ,0.398989898989899,0.601010101010101
3OOQ,0.398989898989899,0.601010101010101
3OOQ,0.398989898989899,0.601010101010101
3OOQ,0.398989898989899,0.601010101010101
3OOQ,0.398989898989899,0.601010101010101
3OOQ,0.398989898989899,0.601010101010101
3OOX,0.375,0.625
3OOX,0.375,0.625
3OP1,0.38961038961038963,0.6103896103896104
3OP1,0.38961038961038963,0.6103896103896104
3OP1,0.38961038961038963,0.6103896103896104
3OP8,0.35294117647058826,0.6470588235294118
3OP8,0.35294117647058826,0.6470588235294118
3OSK,0.4076923076923077,0.5923076923076923
3OSK,0.4076923076923077,0.5923076923076923
3OTM,0.37735849056603776,0.6226415094339622
3OUG,0.3684210526315789,0.631578947368421
3OUG,0.3684210526315789,0.631578947368421
3OUG,0.3684210526315789,0.631578947368421
3OUG,0.3684210526315789,0.631578947368421
3OUG,0.3684210526315789,0.631578947368421
3OUG,0.3684210526315789,0.631578947368421
3OUG,0.3684210526315789,0.631578947368421
3OUG,0.3684210526315789,0.631578947368421
3OUN,0.24203821656050956,0.7579617834394905
3OUN,0.4201388888888889,0.5798611111111112
3OW8,0.3395638629283489,0.660436137071651
3OW8,0.3395638629283489,0.660436137071651
3OW8,0.3395638629283489,0.660436137071651
3OW8,0.3395638629283489,0.660436137071651
3OWA,0.4036850921273032,0.5963149078726968
3OWA,0.4036850921273032,0.5963149078726968
3OWA,0.4036850921273032,0.5963149078726968
3OWA,0.4036850921273032,0.5963149078726968
3P2T,0.30612244897959184,0.6938775510204082
3P4L,0.2985781990521327,0.7014218009478673
3P6B,0.28780487804878047,0.7121951219512195
3P6B,0.28780487804878047,0.7121951219512195
3P6D,0.3597122302158273,0.6402877697841727
3P6I,0.20422535211267606,0.795774647887324
3P7J,0.2988505747126437,0.7011494252873564
3P7J,0.2988505747126437,0.7011494252873564
3PDF,0.3378684807256236,0.6621315192743764
3PE7,0.32216494845360827,0.6778350515463918
3PFG,0.376425855513308,0.623574144486692
3PFS,0.34177215189873417,0.6582278481012658
3PFS,0.34177215189873417,0.6582278481012658
3PG0,0.2545454545454545,0.7454545454545455
3PGG,0.35537190082644626,0.6446280991735537
3PGG,0.35537190082644626,0.6446280991735537
3PGU,0.3231850117096019,0.6768149882903981
3PGZ,0.2849740932642487,0.7150259067357513
3PGZ,0.2849740932642487,0.7150259067357513
3PIK,0.38789237668161436,0.6121076233183856
3PMS,0.3128834355828221,0.6871165644171779
3PNA,0.36363636363636365,0.6363636363636364
3PNA,0.36363636363636365,0.6363636363636364
3POA,0.32,0.68
3POA,0.25,0.75
3POJ,0.2782608695652174,0.7217391304347827
3POJ,0.2782608695652174,0.7217391304347827
3PP2,0.29838709677419356,0.7016129032258065
3PP2,0.29838709677419356,0.7016129032258065
3PRN,0.370242214532872,0.629757785467128
3PSG,0.35135135135135137,0.6486486486486487
3PSQ,0.35436893203883496,0.6456310679611651
3PSQ,0.35436893203883496,0.6456310679611651
3PUC,0.31313131313131315,0.6868686868686869
3PV6,0.3588709677419355,0.6411290322580645
3PV6,0.358974358974359,0.6410256410256411
3PVE,0.4074074074074074,0.5925925925925926
3PVE,0.4074074074074074,0.5925925925925926
3PWF,0.4176470588235294,0.5823529411764706
3PWF,0.4176470588235294,0.5823529411764706
3PXL,0.3727454909819639,0.627254509018036
3PYC,0.3560606060606061,0.6439393939393939
3PZW,0.3539928486293206,0.6460071513706794
3Q01,0.3218884120171674,0.6781115879828327
3Q01,0.3218884120171674,0.6781115879828327
3Q1X,0.3801916932907348,0.6198083067092651
3Q39,0.34169278996865204,0.658307210031348
3Q39,0.34169278996865204,0.658307210031348
3Q48,0.38132295719844356,0.6186770428015564
3Q48,0.38132295719844356,0.6186770428015564
3Q6S,0.2948717948717949,0.7051282051282052
3Q6S,0.2948717948717949,0.7051282051282052
3Q6S,0.2948717948717949,0.7051282051282052
3Q6S,0.2948717948717949,0.7051282051282052
3Q6S,0.3684210526315789,0.631578947368421
3Q6S,0.3684210526315789,0.631578947368421
3QEE,0.3322475570032573,0.6677524429967426
3QEE,0.3322475570032573,0.6677524429967426
3QHY,0.35424354243542433,0.6457564575645757
3QHY,0.35815602836879434,0.6418439716312057
3QIK,0.4158415841584158,0.5841584158415841
3QP3,0.2912621359223301,0.7087378640776699
3QP3,0.2912621359223301,0.7087378640776699
3QP3,0.2912621359223301,0.7087378640776699
3QQN,0.3284671532846715,0.6715328467153284
3QQN,0.3284671532846715,0.6715328467153284
3QRA,0.31210191082802546,0.6878980891719745
3QRB,0.3568075117370892,0.6431924882629108
3QRB,0.3568075117370892,0.6431924882629108
3QWM,0.36428571428571427,0.6357142857142857
3QZB,0.3076923076923077,0.6923076923076923
3QZR,0.3850267379679144,0.6149732620320856
3QZR,0.3850267379679144,0.6149732620320856
3R0H,0.36893203883495146,0.6310679611650486
3R0H,0.36893203883495146,0.6310679611650486
3R0H,0.36893203883495146,0.6310679611650486
3R0H,0.36893203883495146,0.6310679611650486
3R0H,0.36893203883495146,0.6310679611650486
3R0H,0.36893203883495146,0.6310679611650486
3R0H,0.36893203883495146,0.6310679611650486
3R0H,0.36893203883495146,0.6310679611650486
3R0H,0.3333333333333333,0.6666666666666666
3R0H,0.3333333333333333,0.6666666666666666
3R0H,0.3333333333333333,0.6666666666666666
3R0H,0.3333333333333333,0.6666666666666666
3R0H,0.3333333333333333,0.6666666666666666
3R0H,0.3333333333333333,0.6666666666666666
3R0H,0.3333333333333333,0.6666666666666666
3R0H,0.3333333333333333,0.6666666666666666
3R0N,0.3515625,0.6484375
3R3I,0.3541666666666667,0.6458333333333334
3R3I,0.3541666666666667,0.6458333333333334
3R3I,0.3541666666666667,0.6458333333333334
3R3I,0.3541666666666667,0.6458333333333334
3R4D,0.36538461538461536,0.6346153846153846
3R4D,0.3680555555555556,0.6319444444444444
3R4D,0.36538461538461536,0.6346153846153846
3R4D,0.3680555555555556,0.6319444444444444
3R5L,0.3114754098360656,0.6885245901639344
3R5Z,0.2620689655172414,0.7379310344827587
3R5Z,0.2620689655172414,0.7379310344827587
3R62,0.29457364341085274,0.7054263565891473
3R62,0.29457364341085274,0.7054263565891473
3R6B,0.2875816993464052,0.7124183006535948
3R8Q,0.3103448275862069,0.6896551724137931
3R8Y,0.42916666666666664,0.5708333333333333
3R8Y,0.42916666666666664,0.5708333333333333
3R8Y,0.42916666666666664,0.5708333333333333
3R8Y,0.42916666666666664,0.5708333333333333
3R8Y,0.42916666666666664,0.5708333333333333
3R8Y,0.42916666666666664,0.5708333333333333
3R9Z,0.3651685393258427,0.6348314606741573
3RBS,0.34299516908212563,0.6570048309178744
3RCP,0.3592233009708738,0.6407766990291263
3RDO,0.2875816993464052,0.7124183006535948
3RDV,0.3333333333333333,0.6666666666666666
3RDV,0.3333333333333333,0.6666666666666666
3RDV,0.3333333333333333,0.6666666666666666
3RDV,0.3333333333333333,0.6666666666666666
